time,knee_angle,hip_angle,elbow_angle
1.2339206349206349,nan,nan,nan
1.250595238095238,nan,nan,nan
1.2672698412698413,95.45981866574091,115.24143255488873,153.19708588669897
1.2839444444444443,95.66399860891849,119.03794683738192,157.09157811343346
1.3006190476190476,96.32813113781378,119.00264129691485,158.49835084655123
1.3172936507936508,99.83750622670648,116.29309885171227,160.82248135783638
1.333968253968254,101.20871940065496,116.37362758605455,162.35187138344074
1.350642857142857,99.70894576103616,114.59015077443814,162.91730806775178
1.3673174603174603,158.41009656048433,152.0654898793502,nan
1.3839920634920635,158.56675406176134,150.89319999650917,150.5524715626667
1.4006666666666667,156.7515568053265,148.54052918864235,151.33321517419492
1.4173412698412697,156.08909668106332,146.559043137958,150.89347835517287
1.434015873015873,153.25089876859866,143.74238170194627,nan
1.4506904761904762,151.5494516932276,141.53715921411543,nan
1.4673650793650794,152.19768893619,141.338106380965,nan
1.4840396825396824,151.96256124722507,141.1148903922534,nan
1.5007142857142857,150.84079058511563,142.58283718824524,nan
1.517388888888889,151.1986574017722,143.5122281886348,nan
1.5340634920634921,152.23256939859064,147.49160727708326,nan
1.5507380952380951,156.12603591014184,151.14297102439878,nan
1.5674126984126984,157.65071620022405,151.99843065002392,nan
1.5840873015873016,161.3685122043155,153.4002129968931,nan
1.6007619047619048,163.37606767939178,153.98495928526725,nan
1.6174365079365078,164.63360241582328,nan,nan
1.634111111111111,164.66312722741623,nan,nan
1.6507857142857143,162.90309197052775,nan,nan
1.6674603174603175,164.83973025257998,nan,nan
1.6841349206349205,163.8378250228535,nan,nan
1.7008095238095238,162.05199174280975,nan,nan
1.717484126984127,162.52976955727638,nan,nan
1.7341587301587302,nan,nan,nan
1.7508333333333332,nan,nan,nan
1.7675079365079365,nan,nan,nan
1.7841825396825397,nan,nan,nan
1.800857142857143,nan,nan,nan
1.817531746031746,nan,nan,nan
1.8342063492063492,nan,nan,nan
1.8508809523809524,nan,nan,nan
1.8675555555555556,nan,nan,nan
1.8842301587301586,nan,nan,nan
1.9009047619047619,nan,nan,nan
1.917579365079365,nan,nan,nan
1.9342539682539683,nan,nan,nan
1.9509285714285713,nan,nan,nan
1.9676031746031746,nan,nan,nan
1.9842777777777778,nan,nan,nan
2.000952380952381,nan,nan,nan
2.0176269841269843,nan,nan,nan
2.0343015873015875,nan,nan,nan
2.0509761904761903,nan,nan,nan
2.0676507936507935,nan,nan,nan
2.0843253968253967,nan,nan,nan
2.101,nan,nan,nan
2.117674603174603,nan,nan,nan
2.1343492063492064,nan,nan,nan
2.1510238095238097,nan,nan,nan
2.1676984126984125,nan,nan,nan
2.1843730158730157,nan,nan,nan
2.201047619047619,nan,nan,nan
2.217722222222222,nan,nan,nan
2.2343968253968254,nan,nan,nan
2.2510714285714286,nan,nan,nan
2.267746031746032,nan,nan,nan
2.284420634920635,nan,nan,nan
2.301095238095238,nan,nan,nan
2.317769841269841,nan,nan,nan
2.3344444444444443,nan,nan,nan
2.3511190476190476,nan,nan,nan
2.367793650793651,nan,nan,nan
2.384468253968254,nan,nan,nan
2.4011428571428572,nan,nan,nan
2.4178174603174605,nan,nan,nan
2.4344920634920633,nan,nan,nan
2.4511666666666665,nan,nan,nan
2.4678412698412697,nan,nan,nan
2.484515873015873,nan,nan,nan
2.501190476190476,nan,nan,nan
2.5178650793650794,nan,nan,nan
2.5345396825396826,nan,nan,nan
2.551214285714286,nan,nan,nan
2.5678888888888887,nan,nan,nan
2.584563492063492,nan,nan,nan
2.601238095238095,nan,nan,nan
2.6179126984126984,nan,nan,nan
2.6345873015873016,nan,nan,nan
2.651261904761905,nan,nan,nan
2.667936507936508,nan,nan,nan
2.6846111111111113,nan,nan,nan
2.701285714285714,nan,nan,nan
2.7179603174603173,nan,nan,nan
2.7346349206349205,nan,nan,nan
2.7513095238095238,nan,nan,nan
2.767984126984127,nan,nan,nan
2.7846587301587302,nan,nan,nan
2.8013333333333335,nan,nan,nan
2.8180079365079367,nan,nan,nan
2.8346825396825395,nan,nan,nan
2.8513571428571427,nan,nan,nan
2.868031746031746,nan,nan,nan
2.884706349206349,nan,nan,nan
2.9013809523809524,nan,nan,nan
2.9180555555555556,nan,nan,nan
2.934730158730159,nan,nan,nan
2.951404761904762,nan,nan,nan
2.968079365079365,nan,nan,nan
2.984753968253968,nan,nan,nan
3.0014285714285713,nan,nan,nan
3.0181031746031746,nan,nan,nan
3.034777777777778,nan,nan,nan
3.051452380952381,nan,nan,nan
3.0681269841269843,nan,nan,nan
3.0848015873015875,nan,nan,nan
3.1014761904761903,nan,nan,nan
3.1181507936507935,nan,nan,nan
3.1348253968253967,nan,nan,nan
3.1515,nan,nan,nan
3.168174603174603,nan,nan,nan
3.1848492063492064,nan,nan,nan
3.2015238095238097,nan,nan,nan
3.2181984126984124,nan,nan,nan
3.2348730158730157,nan,nan,nan
3.251547619047619,nan,nan,nan
3.268222222222222,nan,nan,nan
3.2848968253968254,nan,nan,nan
3.3015714285714286,nan,nan,nan
3.318246031746032,nan,nan,nan
3.334920634920635,nan,nan,nan
3.351595238095238,nan,nan,nan
3.368269841269841,nan,nan,nan
3.3849444444444443,nan,nan,nan
3.4016190476190475,nan,nan,nan
3.4182936507936508,nan,nan,nan
3.434968253968254,nan,nan,nan
3.4516428571428572,nan,nan,nan
3.4683174603174605,nan,nan,nan
3.4849920634920633,nan,nan,nan
3.5016666666666665,nan,nan,nan
3.5183412698412697,nan,nan,nan
3.535015873015873,nan,nan,nan
3.551690476190476,nan,nan,nan
3.5683650793650794,nan,nan,nan
3.5850396825396826,nan,nan,nan
3.601714285714286,nan,nan,nan
3.6183888888888887,nan,nan,nan
3.635063492063492,nan,nan,nan
3.651738095238095,nan,nan,nan
3.6684126984126983,nan,nan,nan
3.6850873015873016,nan,nan,nan
3.701761904761905,nan,nan,nan
3.718436507936508,nan,nan,nan
3.7351111111111113,nan,nan,nan
3.751785714285714,nan,nan,nan
3.7684603174603173,nan,nan,nan
3.7851349206349205,nan,nan,nan
3.8018095238095237,nan,nan,nan
3.818484126984127,nan,nan,nan
3.83515873015873,nan,nan,nan
3.8518333333333334,nan,nan,nan
3.8685079365079367,nan,nan,nan
3.8851825396825395,nan,nan,nan
3.9018571428571427,nan,nan,nan
3.918531746031746,nan,nan,nan
3.935206349206349,nan,nan,nan
3.9518809523809524,nan,nan,nan
3.9685555555555556,nan,nan,nan
3.985230158730159,nan,nan,nan
4.001904761904762,nan,nan,nan
4.018579365079365,nan,nan,nan
4.0352539682539685,nan,nan,nan
4.051928571428571,nan,nan,nan
4.068603174603175,nan,nan,nan
4.085277777777778,nan,nan,nan
4.101952380952381,nan,nan,nan
4.118626984126984,nan,nan,nan
4.135301587301587,nan,nan,nan
4.151976190476191,nan,nan,nan
4.1686507936507935,nan,nan,nan
4.185325396825397,nan,nan,nan
4.202,nan,nan,nan
4.218674603174603,nan,nan,nan
4.235349206349206,nan,nan,nan
4.252023809523809,nan,nan,nan
4.268698412698413,nan,nan,nan
4.285373015873016,nan,nan,nan
4.302047619047619,nan,nan,nan
4.318722222222222,nan,nan,nan
4.335396825396825,nan,nan,nan
4.352071428571429,nan,nan,nan
4.368746031746031,nan,nan,nan
4.385420634920635,nan,nan,nan
4.402095238095238,nan,nan,nan
4.4187698412698415,nan,nan,159.7548366697817
4.435444444444444,nan,nan,nan
4.452119047619048,nan,156.56870463566182,159.96488359226717
4.468793650793651,nan,155.05206530133657,157.39896549237167
4.4854682539682535,nan,nan,nan
4.502142857142857,nan,nan,nan
4.51881746031746,nan,nan,nan
4.535492063492064,nan,nan,nan
4.5521666666666665,nan,nan,nan
4.56884126984127,nan,nan,nan
4.585515873015873,nan,nan,nan
4.602190476190476,nan,nan,nan
4.618865079365079,nan,nan,nan
4.635539682539682,nan,nan,nan
4.652214285714286,nan,nan,nan
4.668888888888889,nan,nan,nan
4.685563492063492,nan,nan,nan
4.702238095238095,nan,nan,nan
4.718912698412699,nan,nan,nan
4.735587301587302,nan,nan,nan
4.752261904761904,136.97793855864936,113.08266586579636,168.20999543173676
4.768936507936508,nan,nan,nan
4.785611111111111,153.05085874472178,125.87490048018938,176.49452084630101
4.8022857142857145,150.80712177512618,127.30728214232825,177.60552138729994
4.818960317460317,146.42166759679355,124.86356426160049,173.90138941654246
4.835634920634921,149.50507550631903,128.13229093053445,173.74623088938375
4.852309523809524,154.2132712982888,131.3398344990293,173.56146273803654
4.8689841269841265,155.66190276978801,131.90584062474048,171.67780939403735
4.88565873015873,157.10123285958022,133.35629562184394,177.58405082664294
4.902333333333333,156.08939132023127,132.85839204399048,175.5848690785577
4.919007936507937,155.36422533498353,133.64008481793536,174.41888656691913
4.9356825396825394,153.71238407419858,131.89845459332867,174.9492438368606
4.952357142857143,154.8870042275221,134.9374168530003,178.1602600317339
4.969031746031746,154.23782344882798,136.0342877293333,179.23346574053411
4.98570634920635,154.6971429652267,137.62932534786765,179.11102491058193
5.002380952380952,151.01085126081634,136.79912826923643,176.68551121948298
5.019055555555555,149.5777868550017,137.3995752996606,173.47905047257288
5.035730158730159,150.0918953255357,137.48865610437707,171.3486305292978
5.052404761904762,147.31125505252857,134.72326105324305,172.23323533206624
5.069079365079365,146.5526797573094,134.5640453571197,175.19444172981426
5.085753968253968,144.49213414940837,132.35946554485562,173.93347696118224
5.102428571428572,145.7577566573839,134.19092219208892,175.39149764057396
5.1191031746031745,143.56774765315262,133.71387488072187,169.6504539106252
5.135777777777777,143.58802698631885,133.86513599103418,171.91092077875666
5.152452380952381,142.33647288236523,134.4799448878302,169.80908029543076
5.169126984126984,140.26128534215985,133.14188932602343,171.79871304603148
5.1858015873015875,139.84704237658923,133.3478486265424,172.03942599729154
5.20247619047619,138.05060856166466,131.80136547515784,170.9010457369815
5.219150793650794,139.28780547723701,133.00708640256434,170.61074642130947
5.235825396825397,138.7904192742881,132.52970647571516,168.0034731306558
5.2524999999999995,137.52958771637688,131.83895537275845,166.45033575717895
5.269174603174603,136.2015266799371,131.71064696048893,165.7371677591384
5.285849206349206,134.91199373348923,130.80487226000412,167.05182631072256
5.30252380952381,130.2834095698325,127.85765673313087,162.62913297493378
5.319198412698412,130.3413176934441,129.39366001981304,166.06261603367858
5.335873015873016,129.33888415246258,128.66588289492847,168.4238524475636
5.352547619047619,128.37381553517358,127.64156941413246,166.22919120579687
5.369222222222223,129.39589748395449,127.48746039926911,166.22355028810628
5.385896825396825,128.94259505320807,125.13607117343271,165.02451936455262
5.402571428571428,125.14875937123612,121.84087718559657,162.6257054230289
5.419246031746032,123.65716164420031,120.51959275831564,159.4025010545677
5.435920634920635,125.224581826885,123.35018774285474,161.6116878372646
5.452595238095238,125.54511863040294,124.50653616319832,164.4117566526245
5.469269841269841,124.35972703557414,122.68310104072647,166.45231499948707
5.485944444444445,123.14019917398967,120.38636828507636,165.40804967102116
5.5026190476190475,123.44629421422874,122.02815086426496,168.9355376539327
5.51929365079365,121.64577451622702,121.72531282126151,165.3970693775224
5.535968253968254,121.05782881980421,122.61479887661481,161.67773403237717
5.552642857142857,122.46840610368324,123.3507287919554,164.42267969362763
5.5693174603174604,123.07904238699241,124.58184200430946,166.23222672209099
5.585992063492063,123.89436367885844,126.45457586367873,163.50081257633596
5.602666666666667,123.80924100986978,125.56677909147923,162.12548710094416
5.61934126984127,123.80045735842229,124.50553801113043,161.1891747807912
5.636015873015873,121.68939953591685,121.33330202643312,162.1355849996074
5.652690476190476,122.3591872946709,121.63442116246178,158.55301175849283
5.669365079365079,116.59856680582025,118.37946351327606,157.24266937497293
5.686039682539683,116.88776039152776,119.03830992636301,159.13279100978724
5.702714285714285,115.7443018231442,120.69115027069869,158.1794995782148
5.719388888888889,118.91360145974862,123.1390749870124,158.7354675413438
5.736063492063492,116.90017914194416,120.95849334168366,161.8367302354977
5.7527380952380955,117.24092990825056,119.57517495275779,163.17697473588785
5.769412698412698,118.05494196896825,120.04181761840753,160.51519794512873
5.786087301587301,117.75487349623828,118.3151788381479,158.07240335545202
5.802761904761905,114.01626051600563,116.74214876808735,159.0850315982274
5.819436507936508,112.93360036680967,117.32663068141258,160.04116272996802
5.836111111111111,111.09989777067506,116.89652357553045,160.47763561523135
5.852785714285714,110.7752265783022,117.0435786713841,162.45016630713744
5.869460317460318,112.99212651642334,116.32305811427662,163.1787643019435
5.8861349206349205,109.53938721575163,112.49873526045067,161.17978517165324
5.902809523809524,109.57699693057036,110.87673220287374,159.64786577772534
5.919484126984127,104.03152125022267,107.88266427136502,158.63132910629145
5.93615873015873,102.87391017357383,109.65751054150867,160.24039779610845
5.952833333333333,102.83255464210376,109.78500890198058,159.83846772656517
5.969507936507936,109.00720622810353,111.64845147912771,160.2836499599082
5.98618253968254,107.91199054649218,111.69566305732788,160.3509728080125
6.002857142857143,104.37204853634071,109.98703724886182,157.80817731233677
6.019531746031746,101.53280682840256,106.50741881624154,157.21316444212252
6.036206349206349,99.27839765637509,104.51694440739742,156.4762290669252
6.052880952380952,102.52193544114279,108.50954855434834,155.99253591043146
6.069555555555556,101.43506181661861,108.83770850851802,153.34158254176543
6.086230158730158,102.5933396303278,108.69033311480727,157.34826835807783
6.102904761904762,104.2677149283084,108.99818172332454,155.75769493982457
6.119579365079365,102.6513113223994,108.94321039256452,154.23816186978274
6.1362539682539685,100.5956569610662,105.20367113467873,153.61337319393505
6.152928571428571,100.87509432169009,105.07210202866521,154.46370018096437
6.169603174603175,99.7494041063018,106.04780283232192,155.0237198633591
6.186277777777778,101.97957118374772,104.29973045385019,153.30808088982545
6.2029523809523806,100.59960325163826,103.12894587797597,158.76390828038345
6.219626984126984,100.01648395526456,102.05212352591694,157.2063417060618
6.236301587301587,100.2114007869555,101.8162655008722,155.93627210641006
6.252976190476191,99.88121921823131,102.2034504793627,157.37754886471734
6.2696507936507935,98.33611456102209,99.63439995522172,156.90392908909638
6.286325396825397,100.79537131066063,101.27384434260053,157.1203391970275
6.303,103.35749341299613,99.65981251183182,158.2457128044489
6.319674603174603,99.86284798376339,97.47886444014374,163.10684297364935
6.336349206349206,97.35592651751337,95.44471243449433,164.11665671463638
6.353023809523809,96.45446169966374,92.99098029189233,163.2262032619508
6.369698412698413,96.0074179472893,91.96796693338365,162.14607250704526
6.386373015873016,101.15995783837047,97.3693791053691,159.1706899865839
6.403047619047619,96.17773415686082,96.8228713793184,155.51955319369398
6.419722222222222,98.75693744836833,98.09237158063863,159.64531943553754
6.436396825396825,102.4362081156783,98.71635326435778,162.3936230723077
6.453071428571429,99.79077723228401,99.07390543242953,162.12038986096246
6.469746031746031,102.5004696351728,97.67104004459796,160.89310522721973
6.486420634920635,94.66290722053448,91.13966284845114,160.031258471084
6.503095238095238,96.60697102623736,94.30256326233305,161.42436039690165
6.5197698412698415,95.34079340443232,94.14452098569906,160.36157467711047
6.536444444444444,92.09407476443187,90.57662446990952,159.81221080652185
6.553119047619048,92.27598433063406,89.82186549209682,160.98447798494746
6.569793650793651,90.74985476935406,90.46877031814644,159.20259706104278
6.5864682539682535,90.69624717797731,89.75421660151912,157.5089550376362
6.603142857142857,92.26444318986638,89.93149274947055,158.1073847945983
6.61981746031746,97.19828690207692,94.31957745778811,160.85323200689513
6.636492063492064,84.85171917701291,87.10406993981451,161.4596218872634
6.6531666666666665,78.53960396359908,83.07792149355205,163.83418606069884
6.66984126984127,88.84096256195562,88.30594095159918,160.17824829675146
6.686515873015873,89.01990400329403,87.21426035348944,157.91045487929458
6.703190476190476,87.11771475686668,86.2921146775476,157.1762571198627
6.719865079365079,86.59736335042255,85.91938711720472,156.74305848647296
6.736539682539682,82.85207150347264,85.91709047182417,158.32038989128623
6.753214285714286,82.94187183375523,86.70837677006838,160.28725183625238
6.769888888888889,81.04305456982692,85.20385918993873,160.2722277904392
6.786563492063492,82.8740342677058,85.40406020050506,160.82654693095918
6.803238095238095,88.7903381557881,87.88056189237719,158.78189477496363
6.819912698412699,91.78137585932454,88.65370573600714,160.26247087981056
6.8365873015873015,92.80326785280583,88.51879925054578,161.43970783261767
6.853261904761904,95.61546664101417,89.9964589339689,162.99977588126356
6.869936507936508,nan,nan,nan
6.886611111111111,102.46571747801305,99.08111860213556,160.09677252008345
6.9032857142857145,91.05108390557801,93.1786323976849,156.55693902623796
6.919960317460317,90.83775100084439,87.79766041591587,152.90988879541652
6.936634920634921,93.04857514726892,89.89489536242269,150.91701656710254
6.953309523809524,96.74776498074993,91.98706014555708,155.52708102992912
6.9699841269841265,104.00556633085948,99.97050909763156,158.3369712148153
6.98665873015873,104.07274515725561,98.658429948408,158.44762770613409
7.003333333333333,108.46041434058527,104.14091040499468,160.4901756350967
7.020007936507937,110.72733734858329,105.46553728389222,161.6092690679662
7.036682539682539,107.18305588637892,100.46935316707975,157.54197256708048
7.053357142857143,106.84112821799287,98.63281303205852,160.23738953022053
7.070031746031746,105.80077989018498,95.66408776416792,160.12665316229163
7.08670634920635,103.29102232838021,93.50797593476791,159.88617461455163
7.103380952380952,105.28607307430195,93.98534145709365,160.53918405880808
7.120055555555555,105.59212073854395,94.99012729990297,158.77304767933566
7.136730158730159,107.7825419603896,95.97834996808523,159.02202570949387
7.153404761904762,106.42692321990494,95.7016368502734,156.9650589196079
7.170079365079365,107.0706915990018,96.93991242136586,157.72172757207517
7.186753968253968,103.93015252006026,95.33102166641643,160.89010628691264
7.203428571428572,103.95731558687952,95.40984229960256,162.57864146212276
7.2201031746031745,105.40124774869757,96.20541165561758,163.216587784306
7.236777777777777,107.16330561711358,95.20729431895244,163.52585092236848
7.253452380952381,109.57715737825234,95.43174643121199,162.45565842211366
7.270126984126984,110.88466779900605,97.18067025426726,160.07884886171837
7.2868015873015874,112.90728951215277,101.08473084477723,161.40782565752738
7.30347619047619,110.86073195961221,100.14403908322167,163.39591509954943
7.320150793650794,113.82174941334631,100.4941814514889,166.45451654881066
7.336825396825397,114.26690944357742,100.98090655691357,164.0998324910538
7.3534999999999995,111.9137205019259,101.17162816349246,163.08895358223992
7.370174603174603,116.1263047137792,103.83895689038735,158.54495490231136
7.386849206349206,119.80762001671117,106.13813153051156,157.93134424014406
7.40352380952381,121.0389213250144,108.43792898660313,159.08432905234676
7.420198412698412,119.35808175503414,111.67346822455197,162.4932273235594
7.436873015873016,116.29293365908681,111.1600351199325,163.45389019065584
7.453547619047619,120.58456125080286,111.6200603130145,163.20271553228895
7.4702222222222225,121.27380565375547,109.78602805020674,165.29538101497727
7.486896825396825,124.29103383535283,107.85254268030461,160.95247249907266
7.503571428571428,127.03571631758298,107.88563195631382,157.97131167690054
7.520246031746032,126.30114314314979,110.59629508824766,158.05412953235927
7.536920634920635,126.0766765995368,110.37808490170931,156.3654618783437
7.553595238095238,127.59052345144632,110.55271866478556,160.21001454327563
7.570269841269841,128.57327635861523,108.55161336867695,159.9023646467349
7.586944444444445,131.30966828380937,110.89932501174343,159.447138602601
7.6036190476190475,132.8185940554518,111.99319499070151,157.8640947893703
7.62029365079365,134.7295330777853,112.08861240437608,158.12535084300112
7.636968253968254,134.86022538377253,111.78931915348801,159.52517191971324
7.653642857142857,135.81420908644137,114.75129180467688,163.26249842114046
7.67031746031746,133.93868682916408,113.08492862210385,168.3072673039731
7.686992063492063,131.03875629810824,110.32387376305752,169.29937779046722
7.703666666666667,129.27641083739908,108.36966440063625,170.59625697691862
7.72034126984127,128.4113555605976,107.16692392555822,170.75072818050594
7.737015873015873,127.59237363315633,107.21672042729132,168.1641975197126
7.753690476190476,126.05339051718451,104.9583038548081,169.66828782494406
7.770365079365079,125.85397537762879,103.91046949450501,171.01985775413837
7.787039682539683,123.41573389009818,105.18954252654385,171.12358451033006
7.803714285714285,nan,nan,nan
7.820388888888889,125.20041412000823,106.7566759756177,170.14023572605313
7.837063492063492,nan,nan,nan
7.8537380952380955,nan,nan,nan
7.870412698412698,nan,nan,nan
7.887087301587301,nan,nan,nan
7.903761904761905,nan,nan,nan
7.9204365079365076,nan,nan,nan
7.937111111111111,nan,nan,nan
7.953785714285714,nan,nan,nan
7.970460317460318,nan,nan,nan
7.9871349206349205,nan,nan,nan
8.003809523809524,nan,nan,nan
8.020484126984126,nan,nan,nan
8.03715873015873,138.10428521890378,116.59756676977771,171.31953795254432
8.053833333333333,nan,nan,nan
8.070507936507937,nan,nan,nan
8.087182539682539,nan,nan,nan
8.103857142857143,nan,nan,nan
8.120531746031746,nan,nan,nan
8.13720634920635,nan,nan,nan
8.153880952380952,nan,nan,nan
8.170555555555556,nan,nan,nan
8.18723015873016,142.1976255641767,122.97037776271162,175.1975223567114
8.203904761904761,nan,nan,nan
8.220579365079365,nan,nan,nan
8.237253968253968,nan,nan,nan
8.253928571428572,nan,nan,nan
8.270603174603174,nan,nan,nan
8.287277777777778,nan,nan,nan
8.303952380952381,nan,nan,nan
8.320626984126983,nan,nan,nan
8.337301587301587,nan,nan,nan
8.35397619047619,nan,nan,nan
8.370650793650794,nan,nan,nan
8.387325396825396,nan,nan,nan
8.404,nan,nan,nan
8.420674603174604,nan,nan,nan
8.437349206349205,nan,nan,nan
8.45402380952381,nan,nan,nan
8.470698412698413,nan,nan,nan
8.487373015873017,nan,nan,nan
8.504047619047618,nan,nan,nan
8.520722222222222,nan,nan,nan
8.537396825396826,nan,nan,nan
8.554071428571428,nan,nan,nan
8.570746031746031,nan,nan,nan
8.587420634920635,nan,nan,nan
8.604095238095239,nan,nan,nan
8.62076984126984,nan,nan,nan
8.637444444444444,nan,nan,nan
8.654119047619048,nan,nan,nan
8.67079365079365,nan,nan,nan
8.687468253968254,nan,nan,nan
8.704142857142857,nan,nan,nan
8.72081746031746,nan,nan,nan
8.737492063492063,nan,nan,nan
8.754166666666666,nan,nan,nan
8.77084126984127,nan,nan,nan
8.787515873015874,nan,nan,nan
8.804190476190476,nan,nan,nan
8.82086507936508,nan,nan,nan
8.837539682539683,nan,nan,nan
8.854214285714285,nan,nan,nan
8.870888888888889,nan,nan,nan
8.887563492063492,nan,nan,nan
8.904238095238096,nan,nan,nan
8.920912698412698,nan,nan,nan
8.937587301587302,nan,nan,nan
8.954261904761905,nan,nan,nan
8.970936507936507,nan,nan,nan
8.98761111111111,nan,nan,nan
9.004285714285714,nan,nan,nan
9.020960317460318,nan,nan,nan
9.03763492063492,nan,nan,nan
9.054309523809524,nan,nan,nan
9.070984126984127,nan,nan,nan
9.08765873015873,nan,nan,nan
9.104333333333333,nan,nan,nan
9.121007936507937,nan,nan,nan
9.13768253968254,nan,nan,nan
9.154357142857142,nan,nan,nan
9.171031746031746,nan,nan,nan
9.18770634920635,nan,nan,nan
9.204380952380951,nan,nan,nan
9.221055555555555,nan,nan,nan
9.237730158730159,nan,nan,nan
9.254404761904762,nan,nan,nan
9.271079365079364,nan,nan,nan
9.287753968253968,nan,nan,nan
9.304428571428572,nan,nan,nan
9.321103174603174,nan,nan,nan
9.337777777777777,nan,nan,nan
9.354452380952381,nan,nan,nan
9.371126984126985,nan,nan,nan
9.387801587301587,nan,nan,nan
9.40447619047619,nan,nan,nan
