time,knee_angle,hip_angle,elbow_angle
2.0842687620269404,nan,nan,nan
2.100942912123156,nan,nan,nan
2.1176170622193715,nan,nan,nan
2.134291212315587,nan,nan,nan
2.1509653624118026,nan,nan,nan
2.167639512508018,nan,nan,nan
2.1843136626042337,nan,nan,nan
2.200987812700449,nan,nan,nan
2.2176619627966647,nan,nan,nan
2.2343361128928803,nan,nan,nan
2.251010262989096,nan,nan,nan
2.2676844130853113,nan,nan,nan
2.284358563181527,nan,nan,nan
2.3010327132777424,nan,nan,nan
2.3177068633739575,nan,nan,nan
2.334381013470173,nan,nan,nan
2.3510551635663886,nan,nan,nan
2.367729313662604,nan,nan,nan
2.3844034637588196,nan,nan,nan
2.401077613855035,nan,nan,nan
2.4177517639512507,nan,nan,nan
2.434425914047466,nan,nan,nan
2.4511000641436818,nan,nan,nan
2.4677742142398973,nan,nan,nan
2.484448364336113,nan,nan,nan
2.5011225144323284,nan,nan,nan
2.517796664528544,nan,nan,nan
2.5344708146247594,nan,nan,nan
2.551144964720975,nan,nan,nan
2.5678191148171905,nan,nan,nan
2.584493264913406,nan,nan,nan
2.6011674150096216,nan,nan,nan
2.617841565105837,nan,nan,nan
2.6345157152020526,nan,nan,nan
2.651189865298268,nan,nan,nan
2.6678640153944837,nan,nan,nan
2.6845381654906992,nan,nan,nan
2.7012123155869148,nan,nan,nan
2.7178864656831303,nan,nan,nan
2.734560615779346,nan,nan,nan
2.7512347658755614,nan,nan,nan
2.767908915971777,nan,nan,nan
2.7845830660679924,nan,nan,nan
2.801257216164208,nan,nan,nan
2.8179313662604235,nan,nan,nan
2.834605516356639,nan,nan,nan
2.8512796664528546,nan,nan,nan
2.86795381654907,nan,nan,nan
2.8846279666452856,nan,nan,nan
2.901302116741501,nan,nan,nan
2.9179762668377167,nan,nan,nan
2.9346504169339322,nan,nan,nan
2.951324567030148,nan,nan,nan
2.967998717126363,nan,nan,nan
2.9846728672225784,nan,nan,nan
3.001347017318794,nan,nan,nan
3.0180211674150095,nan,nan,nan
3.034695317511225,nan,nan,nan
3.0513694676074405,nan,nan,nan
3.068043617703656,nan,nan,nan
3.0847177677998716,nan,nan,nan
3.101391917896087,nan,nan,nan
3.1180660679923027,nan,nan,nan
3.134740218088518,nan,nan,nan
3.1514143681847337,nan,nan,nan
3.1680885182809493,nan,nan,nan
3.184762668377165,nan,nan,nan
3.2014368184733804,nan,nan,nan
3.218110968569596,nan,nan,nan
3.2347851186658114,nan,nan,nan
3.251459268762027,nan,nan,nan
3.2681334188582425,nan,nan,nan
3.284807568954458,nan,nan,nan
3.3014817190506736,nan,nan,nan
3.318155869146889,nan,nan,nan
3.3348300192431046,nan,nan,nan
3.35150416933932,nan,nan,nan
3.3681783194355357,nan,nan,nan
3.3848524695317512,nan,nan,nan
3.4015266196279668,nan,nan,nan
3.4182007697241823,nan,nan,nan
3.434874919820398,nan,nan,nan
3.4515490699166134,nan,nan,nan
3.468223220012829,nan,nan,nan
3.4848973701090444,nan,nan,nan
3.50157152020526,nan,nan,nan
3.5182456703014755,nan,nan,nan
3.534919820397691,nan,nan,nan
3.5515939704939066,nan,nan,nan
3.568268120590122,nan,nan,nan
3.5849422706863376,nan,nan,nan
3.601616420782553,nan,nan,nan
3.6182905708787687,nan,nan,nan
3.634964720974984,nan,nan,nan
3.6516388710711993,nan,nan,nan
3.668313021167415,nan,nan,nan
3.6849871712636304,nan,nan,nan
3.701661321359846,nan,nan,nan
3.7183354714560615,nan,nan,nan
3.735009621552277,nan,nan,nan
3.7516837716484925,nan,nan,nan
3.768357921744708,nan,nan,nan
3.7850320718409236,nan,nan,nan
3.801706221937139,nan,nan,nan
3.8183803720333547,nan,nan,nan
3.83505452212957,nan,nan,nan
3.8517286722257857,nan,nan,nan
3.8684028223220013,nan,nan,nan
3.885076972418217,nan,nan,nan
3.9017511225144323,nan,nan,nan
3.918425272610648,nan,nan,nan
3.9350994227068634,nan,nan,nan
3.951773572803079,nan,nan,nan
3.9684477228992945,nan,nan,nan
3.98512187299551,nan,nan,nan
4.0017960230917256,nan,nan,nan
4.018470173187941,nan,nan,nan
4.035144323284157,nan,nan,nan
4.051818473380372,nan,nan,nan
4.068492623476588,nan,nan,nan
4.085166773572803,nan,nan,nan
4.101840923669019,nan,nan,nan
4.118515073765234,nan,nan,nan
4.13518922386145,nan,nan,nan
4.151863373957665,nan,nan,nan
4.168537524053881,nan,nan,nan
4.185211674150096,nan,nan,nan
4.201885824246312,nan,nan,nan
4.2185599743425275,nan,nan,nan
4.235234124438743,nan,nan,nan
4.251908274534959,nan,nan,nan
4.268582424631174,nan,nan,nan
4.28525657472739,nan,nan,nan
4.301930724823605,nan,nan,nan
4.318604874919821,nan,nan,nan
4.335279025016036,nan,nan,nan
4.351953175112252,nan,nan,nan
4.368627325208467,nan,nan,nan
4.385301475304683,nan,nan,nan
4.401975625400898,nan,nan,nan
4.418649775497114,nan,nan,nan
4.435323925593329,nan,nan,nan
4.451998075689545,nan,nan,nan
4.4686722257857605,nan,nan,nan
4.485346375881976,nan,nan,nan
4.502020525978192,nan,nan,nan
4.518694676074407,nan,nan,nan
4.535368826170623,nan,nan,nan
4.552042976266838,nan,nan,nan
4.568717126363054,nan,nan,nan
4.585391276459269,nan,nan,nan
4.602065426555485,nan,nan,nan
4.618739576651699,nan,nan,nan
4.635413726747915,nan,nan,nan
4.6520878768441305,nan,nan,nan
4.668762026940346,nan,nan,nan
4.685436177036562,nan,nan,nan
4.702110327132777,nan,nan,nan
4.718784477228993,nan,nan,nan
4.735458627325208,nan,nan,nan
4.752132777421424,nan,nan,nan
4.768806927517639,nan,nan,nan
4.785481077613855,nan,nan,nan
4.80215522771007,nan,nan,nan
4.818829377806286,nan,nan,nan
4.835503527902501,nan,nan,nan
4.852177677998717,nan,nan,nan
4.868851828094932,nan,nan,nan
4.885525978191148,nan,nan,nan
4.9022001282873635,nan,nan,nan
4.918874278383579,nan,nan,nan
4.935548428479795,nan,nan,nan
4.95222257857601,nan,nan,nan
4.968896728672226,nan,nan,nan
4.985570878768441,nan,nan,nan
5.002245028864657,nan,nan,nan
5.018919178960872,nan,nan,nan
5.035593329057088,nan,nan,nan
5.052267479153303,nan,nan,nan
5.068941629249519,nan,nan,nan
5.085615779345734,nan,nan,nan
5.10228992944195,nan,nan,nan
5.1189640795381655,nan,nan,nan
5.135638229634381,nan,nan,nan
5.1523123797305965,nan,nan,nan
5.168986529826812,nan,nan,nan
5.185660679923028,nan,nan,nan
5.202334830019243,nan,nan,nan
5.219008980115459,nan,nan,nan
5.235683130211674,nan,nan,nan
5.25235728030789,nan,nan,nan
5.269031430404105,nan,nan,nan
5.285705580500321,nan,nan,nan
5.302379730596536,nan,nan,nan
5.319053880692752,nan,nan,nan
5.335728030788967,75.2905465845055,83.1290669753601,170.91084902994598
5.352402180885183,74.32829022457081,82.40363426480873,169.24359680245854
5.3690763309813985,nan,nan,nan
5.385750481077614,nan,nan,nan
5.4024246311738295,72.58620717300285,78.36796892555044,163.98372417506383
5.419098781270045,71.85936445745398,76.61948880606577,160.12722916968048
5.435772931366261,nan,nan,nan
5.452447081462476,63.74929521838477,75.4042564071976,161.79849572445278
5.469121231558692,nan,nan,nan
5.485795381654907,nan,nan,nan
5.502469531751123,nan,nan,nan
5.519143681847338,nan,nan,nan
5.535817831943554,nan,nan,nan
5.552491982039769,68.45414264015714,76.58388438905565,158.03214738865444
5.569166132135985,67.6372221057997,73.14656671240833,153.63413285680528
5.5858402822322,63.481524667835025,71.80973920154598,153.07541719894778
5.602514432328416,62.73440699729976,73.33931974553397,156.44092014125783
5.6191885824246315,62.147376090301314,74.40618989515879,155.54981748790462
5.635862732520847,63.93347771213739,75.45419507618318,153.09264812311355
5.6525368826170626,65.94437737032482,75.32089967422567,149.9112405165047
5.669211032713278,70.27864526097018,73.75464534664802,155.5803133998758
5.685885182809494,69.83625766441098,73.77563292579163,151.94455988291998
5.702559332905709,69.4108653544644,73.14324214959866,152.73314753613914
5.719233483001925,67.07002903113653,70.54570235808087,151.72978440735363
5.73590763309814,64.91236470815375,69.69409278489157,152.85425341727233
5.752581783194356,62.43622546614822,68.38238092071914,155.69119343641947
5.769255933290571,67.02414191250597,73.38801768211381,158.94044856607564
5.785930083386787,59.290747127108695,70.58826286181662,153.7245293588767
5.802604233483002,57.398278768452194,69.08121918470333,153.20386797892118
5.819278383579218,58.1978869508566,68.5931606506723,152.18024214752663
5.835952533675433,65.2621941683622,70.81369098607829,158.14660414219543
5.852626683771649,62.39117407902881,70.08406909762759,157.53539485672619
5.8693008338678645,63.78757794167421,72.01543224678822,161.60227766899604
5.88597498396408,63.97859468426516,72.11600350175122,159.90637740101832
5.902649134060296,65.15506695299639,72.50468511478769,157.7607884574964
5.919323284156511,62.35764198042593,72.86819320087389,152.1568346888193
5.935997434252726,61.26212739211944,71.85350524280524,146.97668947527137
5.952671584348941,65.87724794743032,72.78470572429258,146.77177630036306
5.969345734445157,69.35979318184025,72.16592800457165,147.10606693976453
5.986019884541372,64.58500676208665,69.08358199230311,148.2216532476498
6.002694034637588,68.74799911755757,73.6359298959097,150.36967336415125
6.019368184733803,69.04979113924269,75.13586439387083,153.24891993347717
6.036042334830019,69.46804960320247,76.2999227964194,151.76837730507694
6.0527164849262345,70.1436333156269,77.21622121799561,152.18273566296423
6.06939063502245,72.66671849472364,78.51091279572934,153.40275600958051
6.0860647851186656,73.88911920118174,77.11968638043862,151.87170864678828
6.102738935214881,72.1507452062422,75.01302686086673,152.636865781403
6.119413085311097,71.2060912348953,73.86288850778007,152.657316378314
6.136087235407312,74.15703152933565,73.54061913405114,156.18468550686976
6.152761385503528,79.38715980499758,75.48989093422368,153.4509016546327
6.169435535599743,78.23146587294886,75.20186716650655,152.17519150645614
6.186109685695959,77.10390683638161,75.47893366469506,147.43043767595202
6.202783835792174,76.29398576201741,75.63149129677514,145.18654362879215
6.21945798588839,74.38284663867366,75.18054614559973,144.33490149770964
6.236132135984605,74.84383685222548,75.75148025708152,146.3393932851371
6.252806286080821,75.39109135611064,77.99140153894831,147.69955988516475
6.269480436177036,71.68720094981059,76.4585442078457,149.81833704375697
6.286154586273252,88.70208497414136,87.73244428346743,152.32392070514823
6.3028287363694675,87.66906013950886,86.1957510510456,152.1300457004348
6.319502886465683,97.75834764138258,93.53477185241556,156.16194253723322
6.336177036561899,88.26951387246552,88.95910376020242,156.1343902520396
6.352851186658114,83.2806607466511,85.02643649632365,154.7366082333924
6.36952533675433,79.82671550641597,83.7598449194876,154.0411029816148
6.386199486850545,73.64860525256576,80.308579255961,153.44062173003027
6.402873636946761,77.13140692235228,82.76440056185591,154.01063278248841
6.419547787042976,77.40102769821341,81.96653920132407,151.4201460057189
6.436221937139192,75.02014701592508,80.85778509491072,148.02952795488767
6.452896087235407,72.14567959581044,81.0196432884496,146.07764517365717
6.469570237331623,74.74548660035694,81.11398674641633,147.2858678464219
6.486244387427838,73.99004343669351,80.71242113708604,147.1701150593841
6.502918537524054,73.44385162299842,80.36097722266109,150.0808514010212
6.5195926876202694,76.99330038094573,86.24724097432815,151.27783464489644
6.536266837716485,74.91475963696735,84.64464969372256,151.11129548726478
6.5529409878127005,72.03231834105293,82.1731679342411,150.9687516868512
6.569615137908916,75.20758928469085,84.356271619252,156.75903986585004
6.586289288005132,80.74468965887618,84.40650747033101,158.040311535691
6.602963438101347,81.17248459027113,83.99837291404684,161.31371142684546
6.619637588197563,83.41466932952585,86.21736274162963,160.9179837616348
6.636311738293778,83.72961749291241,85.10655596166899,159.12251121787364
6.652985888389994,84.99183674611976,86.26960321296946,157.29173571024515
6.669660038486209,81.58041291145356,84.02712526845747,150.09528972259912
6.686334188582425,79.80474575396396,83.03890771826595,146.38104302976578
6.70300833867864,82.44982394210908,83.05663663035998,148.48167605846135
6.719682488774856,83.59272703610169,83.41425092414494,151.71802024845877
6.736356638871071,83.34864982292505,80.28462301480808,152.62360057032572
6.753030788967287,81.47420846336522,80.01063845294884,148.33589349977038
6.7697049390635025,81.82399208152829,81.54778097241685,150.32038048494704
6.786379089159718,79.99591583319132,83.17379509117606,148.63065105472367
6.8030532392559335,80.40604574812843,82.37974113669418,155.50583234946512
6.819727389352149,84.40048914189315,84.13925953017598,159.3636807640056
6.836401539448365,88.36542400984656,86.33354491031244,159.77209267767313
6.85307568954458,84.92602487126345,85.01591830322926,156.9241816512487
6.869749839640796,82.32544572093488,85.03729007669838,153.16980496958934
6.886423989737011,82.0851936360443,84.68815093870855,149.15041551694304
6.903098139833227,82.55514901936164,85.70111007492223,147.9568289519975
6.919772289929442,85.10666786376832,88.63516660302493,146.06515229536734
6.936446440025658,89.5504189616043,90.06680041870105,148.88730463864252
6.953120590121873,89.08703654994461,90.2971721440375,150.50266744378666
6.969794740218089,90.0330906164922,90.21609869544933,149.93067732133198
6.986468890314304,91.04941874581968,87.69752482993486,150.5485460487324
7.00314304041052,91.34647205502324,86.40701675053113,152.80707688196074
7.0198171905067355,94.39969695942084,86.1324303828984,155.15918711567485
7.036491340602951,96.44641929607647,87.43579218999872,159.55086498419982
7.0531654906991665,97.77668100093841,87.82641664148872,161.54859479049946
7.069839640795382,98.66701101557724,88.86157807999696,160.10136152036344
7.086513790891598,96.88622267618942,89.37431341724663,158.07361870329228
7.103187940987813,97.2855996768715,91.37318066868866,157.50742053177527
7.119862091084029,99.26721963422956,94.33736372030944,156.30754679264984
7.136536241180244,100.31337402485651,95.65730379598213,154.79314773539002
7.15321039127646,99.21396141223738,95.50713467121493,156.55221989126434
7.169884541372675,99.79139167379812,93.00781057491369,157.16040380881307
7.186558691468891,98.6224938231049,93.42475637820417,154.15414357318747
7.203232841565106,97.37734165751371,93.93504929402872,153.88420888162653
7.219906991661322,94.92078512682558,95.55881002544697,153.7512602706643
7.236581141757537,98.1245793205021,95.64097518947274,157.5385759245412
7.253255291853752,103.4984624148126,97.2737579908898,159.28117807805157
7.269929441949968,108.66297486889218,100.44363051674104,157.39012930611193
7.286603592046183,110.04991434436677,101.38291793999737,156.69914502337096
7.303277742142399,105.46966651101084,100.7143041252073,154.35514108564797
7.319951892238614,100.4994215764652,100.17255174239708,152.05411159775034
7.33662604233483,98.61052475584331,99.8237066004907,151.58591325845734
7.353300192431045,102.8498490857193,99.46665738014977,153.92760911109147
7.369974342527261,104.42530969745212,99.50681365484816,155.08284173079971
7.386648492623476,102.09240983388308,98.80181412586792,155.01002118552591
7.403322642719692,100.74702468896594,98.99940535423735,154.88764473872817
7.419996792815907,99.235293021842,100.34908689101259,156.57373792205075
7.436670942912123,100.38715143035955,100.41264046362147,157.07206271181158
7.4533450930083385,102.80987196050609,100.98120273428142,157.94096688840318
7.470019243104554,102.56407306866126,101.78765959406162,156.9706604861602
7.4866933932007695,101.24141713403102,103.70915297431827,155.26391557827353
7.503367543296985,101.62257118506486,105.83890289346114,154.68553935584183
7.520041693393201,103.40838031427721,106.95627497687721,154.8897967622003
7.536715843489416,109.72923270311352,105.54897696962908,156.44157433937127
7.553389993585632,112.18644671740046,104.55195954161294,157.15643139603492
7.570064143681847,112.28993583994625,103.41218306774095,158.09482937172453
7.586738293778063,109.36758677900971,104.33369580886081,156.81881547539717
7.603412443874278,107.66573501487048,105.05168535420117,158.644720222749
7.620086593970494,111.04449744528827,105.76920883456877,159.26972893819078
7.636760744066709,114.66384646506133,106.83594011048415,156.74717504778985
7.653434894162925,118.40403778257219,109.20361149166463,156.98771853089664
7.67010904425914,119.47708373268213,110.70109187151233,155.95396251670144
7.686783194355356,121.76652833934648,112.13095870969097,156.71482681195423
7.7034573444515715,121.98025540609964,110.51462644034012,155.91369658280394
7.720131494547787,123.73507421979463,110.14706775475648,154.73175619402147
7.7368056446440026,125.81640944964644,109.86137902566817,157.72117609497386
7.753479794740218,124.68031358424433,110.67856400098832,155.69020604314863
7.770153944836434,123.51632933388426,110.8810403625063,158.23826902567626
7.786828094932649,125.54733267681986,110.85761820255584,158.71092544063865
7.803502245028865,125.34281506779973,112.1632046761187,159.66426220271862
7.82017639512508,125.01735642442628,113.16357476270974,159.99413622004565
7.836850545221296,124.18792252186672,113.52405404929765,158.12523471391611
7.853524695317511,123.94016198404532,115.07049115331144,158.46572445958984
7.870198845413727,128.18220629326532,115.50846552193048,159.2463730926064
7.886872995509942,129.1085563843382,113.48080088782108,160.27583330835822
7.903547145606158,130.67910140731615,115.26666367773457,161.31958073780135
7.920221295702373,134.47917631845803,117.0304611405802,163.70321392441448
7.936895445798589,133.81911812671518,117.83831008685844,166.16394578301822
7.9535695958948045,134.75902457803528,120.51982426981529,171.2853658284622
7.97024374599102,129.7332642992236,117.17110424656663,170.65187363426898
7.986917896087236,130.97568027479684,119.40690104198886,170.03091799164787
8.003592046183451,130.81322606165392,119.65610051973779,169.236127818337
8.020266196279666,132.07674948766893,120.48815535429486,167.35845049024158
8.036940346375882,135.78473822132418,122.76076898799624,168.21120926220485
8.053614496472097,137.19403759826957,123.4181363336398,167.18221988935647
8.070288646568313,140.29185299653375,125.25830803337654,168.97645035677286
8.086962796664528,138.6970397203833,125.05055287315913,170.4649687392642
8.103636946760744,133.5715699678557,121.58397586197137,170.3099121558682
8.120311096856959,133.17309686418923,121.87932133372001,171.6609914825881
8.136985246953175,134.07069097448363,122.747427375953,173.37901650041806
8.15365939704939,136.4706333127011,123.89485284772428,173.08270219120385
8.170333547145606,135.60966745677544,123.41209676382206,172.18518079373047
8.187007697241821,135.05266331069396,123.29971525855916,170.87355087200277
8.203681847338038,137.77487766623346,125.72299347916261,165.56225971054928
8.220355997434252,141.286811479155,129.19972475216403,163.93877483531247
8.237030147530469,141.8246397581969,133.1189072866919,169.09198961331074
8.253704297626683,140.92138440975808,131.3476418050636,172.46553574875372
8.2703784477229,139.05776574223367,130.14788465643502,175.90866592576063
8.287052597819114,142.17051681197708,132.84888336864145,177.68641652035527
8.30372674791533,137.85183397375036,126.21742385681863,176.18141855427325
8.320400898011545,137.12645059767877,125.69157290358702,172.78696486115504
8.337075048107762,133.82902075318447,122.69466596922669,166.55381747479046
8.353749198203976,136.3101153046628,126.28367086758429,165.0848089682555
8.370423348300193,140.6736625979083,130.6118398870152,165.89137954542366
8.387097498396408,142.68289755950303,134.28114260890223,172.00572310597553
8.403771648492624,144.7749584588829,133.80397092850905,174.462987064208
8.420445798588839,141.73109675321973,130.328059506372,175.98172817534538
8.437119948685055,141.82081865098542,130.99908408260535,175.98613866147923
8.45379409878127,142.27250451110595,129.65517379339116,173.93061817878507
8.470468248877486,145.62684707459627,131.41564399965944,171.83640060451563
8.4871423989737,147.70154121531883,132.44646013365457,174.00473974606612
8.503816549069917,141.77085518498467,126.84211104209723,168.97306430606866
8.520490699166132,144.4985445152621,132.27647530785586,170.28926918240023
8.537164849262348,144.6361164551073,131.95534732670754,167.40145208293436
8.553838999358563,148.0881717353658,133.40848587609383,172.37498448429216
8.57051314945478,148.44136434398416,133.06961797503953,175.98011086869738
8.587187299550994,147.2256829995318,132.53018237021928,177.51069740368732
8.60386144964721,145.36749230953941,131.6207350037762,179.38797151981774
8.620535599743425,144.67677810204688,130.5168057321997,178.80077092336649
8.637209749839641,143.35714467853165,128.44523408817295,178.2274718143149
8.653883899935856,142.67330264153128,126.69115612176782,176.14129759375686
8.670558050032072,145.8849188666036,130.48296554318014,176.45811703862057
8.687232200128287,148.58086610750547,132.00225905031027,179.65494023069877
8.703906350224504,149.73097118339666,132.9274851337712,179.5824385430547
8.720580500320718,148.68142166629528,129.97557550045914,177.7521233165211
8.737254650416935,149.13393686249879,132.24073221131206,177.46835714103787
8.75392880051315,148.4788378578269,132.97747918915096,177.96602826374883
8.770602950609366,148.83573802785244,133.04804931725158,177.93234417796313
8.78727710070558,148.06303814359,132.6598501470858,174.52582032648365
8.803951250801797,141.11403456421277,125.26093373196981,167.7082820805873
8.820625400898011,139.77504941066712,123.23872619086318,167.31774041181276
8.837299550994228,137.55137808538203,121.32918096761139,172.5401581031761
8.853973701090442,141.0952454572868,124.24505396400406,178.28620655439337
