time,knee_angle,hip_angle,elbow_angle
1.2672323232323233,132.2678215244834,128.21895587173142,77.36967904934208
1.2839064327485379,129.09674040498822,126.42218849453961,77.33246180292755
1.3005805422647527,128.19370723367214,125.35614998436895,75.53708528511976
1.3172546517809676,126.71808381877383,124.73347853268736,73.89414681423402
1.3339287612971824,125.04265768881001,124.41185688201398,73.19217806760943
1.350602870813397,126.27308446820153,125.42918565561014,72.7098354676779
1.3672769803296119,127.29513118034511,125.76577804267562,75.67077643346796
1.3839510898458267,126.19259755932615,124.81281480445607,77.31420599785172
1.4006251993620413,127.22485274151404,126.61934219432398,80.63132512054577
1.4172993088782562,127.87440059428229,126.9655746346605,81.9287550686977
1.433973418394471,130.62978297277454,128.27023374579244,81.01027664488458
1.4506475279106859,130.9260020796142,128.73924832484474,82.84681980714043
1.4673216374269005,131.35030635388475,130.30930892008257,81.69054287115196
1.4839957469431153,131.11058023206462,130.78892237505684,82.94553097643917
1.5006698564593302,129.88114843701283,131.14661535743562,84.72929256478047
1.5173439659755448,127.4423199596614,131.68253393992322,88.69970381995606
1.5340180754917596,127.30277286896172,132.21619589547535,90.116070207418
1.5506921850079745,125.77641031920385,133.47993791010222,92.61868201167132
1.5673662945241893,124.28999702734048,134.13605112665823,95.30165482122025
1.584040404040404,128.45447650046935,135.1410513802779,97.91933228950862
1.6007145135566188,128.54086544909643,136.20436045669902,100.16289362137262
1.6173886230728336,129.03288463782457,136.550604715012,102.70118631712627
1.6340627325890482,126.37405052033762,138.34545942518102,102.99132696069594
1.650736842105263,127.92574271464635,139.6535885454308,102.52673828053467
1.667410951621478,130.14558354929548,144.61492680082992,107.7760591230374
1.6840850611376927,131.06455036635484,146.0305839596871,112.79977113966385
1.7007591706539074,129.40265496424715,143.15316615111792,119.59864188428566
1.7174332801701222,129.34891346478162,142.4487957025747,124.7464259039506
1.734107389686337,130.61809859948033,141.87272115570514,119.99057401598095
1.7507814992025517,134.69026117979996,143.83406389534682,119.17910965384401
1.7674556087187665,133.78876811102947,143.67283582991203,119.81184947373946
1.7841297182349813,137.68545548274054,146.4082723534161,125.21845886007235
1.8008038277511962,140.64669718212912,146.8601078223611,129.38276362273479
1.8174779372674108,137.99131116429308,144.0994662562459,134.07760694143985
1.8341520467836256,139.2536899032501,144.71599546707716,141.68773131933915
1.8508261562998405,146.92183246407188,144.64003960501583,146.87475599204382
1.8675002658160553,149.61807654917453,146.12221681115957,145.22013863943425
1.88417437533227,151.9376522251949,148.783626672509,145.36530154024186
1.9008484848484848,152.48202536363843,150.62094635210718,144.00762788646614
1.9175225943646996,154.67076693399272,151.62355577070556,140.81035707334277
1.9341967038809142,157.98705885841974,151.34539537259658,144.44158860524763
1.950870813397129,158.92561428634286,150.55652451824048,148.60726133171556
1.967544922913344,163.07018400756735,152.39894610830248,150.0937093386776
1.9842190324295588,162.85977629850123,151.50660347569146,153.68994598738925
2.0008931419457734,161.93225308080468,149.79847889870334,152.14719884722143
2.0175672514619882,159.637635573628,147.97488977325028,150.77032200912126
2.034241360978203,157.59901182751085,147.2060030941625,152.44792488711764
2.050915470494418,156.46493989917136,146.05323259697062,153.5317375733573
2.0675895800106328,155.34371797273994,145.79320874597337,155.590826790392
2.084263689526847,156.86941306649317,146.39909314694387,157.3152947851948
2.100937799043062,157.36418505495365,145.77343772313958,159.74928227754575
2.117611908559277,157.06113818229704,145.86012612586063,159.42735510275244
2.1342860180754917,160.99060908407307,146.58075646329132,161.7204632601493
2.1509601275917065,160.95838229015806,145.84436675079007,158.8535037416907
2.1676342371079214,157.20988582372723,145.81242684966645,159.78468714927604
2.184308346624136,154.20738256003736,144.7170213450918,158.02969143661522
2.2009824561403506,153.61844386171683,144.77082064212996,159.12901319111512
2.2176565656565654,153.80846445905595,143.92267923126482,158.50629194915973
2.2343306751727803,158.47653579713054,146.52574157388938,159.172270162384
2.251004784688995,163.42898375721174,147.96810669586807,165.40869496360156
2.26767889420521,164.39545617023913,147.77233771358453,163.0590395162456
2.284353003721425,159.99779739274646,146.9339548588604,160.56856520702075
2.3010271132376396,161.5967186984481,146.88678626665845,164.02241765164766
2.317701222753854,158.81576615477638,144.52847288999018,166.70714518161284
2.334375332270069,157.1405476541987,144.3397423352685,162.71997723902308
2.3510494417862837,160.60851505722428,145.61731863183064,165.04612159457918
2.3677235513024986,158.55985999253684,144.42176513649233,165.37541707187023
2.3843976608187134,163.29977721871782,146.88143049931745,167.29230494340925
2.4010717703349282,164.30490736547873,148.41015700379623,171.44220479410333
2.417745879851143,166.137195522227,149.09067415280782,170.77221288517907
2.4344199893673575,162.19219823462493,146.6849856634414,169.4807867556903
2.4510940988835723,159.47726604135067,145.3602894039329,169.4803340985775
2.467768208399787,158.4378768543108,144.71893594929637,168.77257454948014
2.484442317916002,160.7698735483412,145.99791694944403,164.92357076322074
2.501116427432217,161.7258599495795,146.47438302095563,164.0452269470112
2.5177905369484317,160.6234612019255,145.43473807477696,167.18251320846204
2.5344646464646465,161.63637170358376,145.7722540588889,166.14262325631074
2.551138755980861,162.6666824913016,146.49127888153853,165.91762402091817
2.5678128654970758,165.20459837627934,147.34446091440645,165.50037613245055
2.5844869750132906,160.04209690828765,143.21192466004308,159.54295415877078
2.6011610845295055,158.56034525913634,142.1918680225103,158.47545692744666
2.6178351940457203,155.98273355577962,141.6447564756574,153.75298375141156
2.634509303561935,157.97317573248998,141.44814756110688,156.39272932970812
2.65118341307815,159.4059162812442,140.9036279863827,158.18609821256155
2.667857522594365,160.53782805246678,139.59256686971298,160.5184644340274
2.684531632110579,161.98542238695504,139.1911465009491,162.00308116969813
2.701205741626794,156.47263734067016,136.35452426224893,159.18100740426027
2.717879851143009,154.22742131266835,134.94779380981566,159.56611753800462
2.7345539606592237,153.47365317100278,133.15628169729732,161.10304712685547
2.7512280701754386,153.6329254868529,134.2630571927294,157.05948349322276
2.7679021796916534,154.32894688461116,133.2838870789543,158.58945656898507
2.7845762892078683,151.7528009740813,131.85619980622835,159.1323364450932
2.8012503987240827,148.34904483487384,128.97285866142997,160.7445315467402
2.8179245082402975,147.90861043350773,129.04217819640692,162.69437699399188
2.8345986177565123,148.49742535774345,129.1200711024985,163.85090946987413
2.851272727272727,150.05359873515826,129.47009101626261,163.81151130551194
2.867946836788942,147.3216089967479,128.30779897536132,164.0675222806082
2.884620946305157,143.5740148047407,128.12457338427805,163.41153932643428
2.9012950558213717,141.72955429764062,125.21489128382272,163.8373095244141
2.917969165337586,138.28167926850887,124.35273893668433,166.30531609615514
2.934643274853801,138.3770036143887,124.60023064530343,167.56252788038094
2.951317384370016,135.73976686132022,122.64175834354633,168.02150728229824
2.9679914938862306,134.57503470781697,122.27995818325935,169.70197310639617
2.9846656034024455,136.48772857409364,120.08608763058709,165.80451977827315
3.0013397129186603,133.5468183264857,119.63241614106515,165.53757170557427
3.018013822434875,132.54928588627718,117.47584326265091,164.33517144825316
3.0346879319510895,132.29825859490433,119.56148179580485,165.9917413919417
3.0513620414673044,129.94413839550455,117.84820640434255,166.58450534741652
3.0680361509835192,130.02571306390408,114.88536050339033,166.6104698023437
3.084710260499734,130.54670872031835,116.22406612246638,166.38959565905813
3.101384370015949,131.22283104898585,116.9023635674059,168.02555090358464
3.1180584795321638,132.71020789051036,115.86149766819516,167.84749539854778
3.1347325890483786,132.96224122296235,115.16370860325715,167.27137404600174
3.151406698564593,137.47734373305715,119.50317948915043,168.1431355330743
3.168080808080808,139.20469831245677,121.7953446489172,170.5623176709843
3.1847549175970227,137.94077424494458,120.34829808492395,171.02020598864914
3.2014290271132375,134.37134896191748,118.33584080699126,168.19319208624674
3.2181031366294524,132.11577379793522,115.99901094851883,164.7729430265438
3.234777246145667,131.02986147063362,114.96213316031088,167.26707554156798
3.251451355661882,132.03756419538607,116.44694048938517,164.1137266231442
3.2681254651780964,132.1493329075999,118.85249572604104,161.89593673453157
3.2847995746943113,134.78112608399,123.27156630412074,165.92957192396986
3.301473684210526,134.59260777501777,121.5146157803779,168.12243473813365
3.318147793726741,131.079531577143,119.71217213345908,168.52679577591152
3.334821903242956,127.54499506069044,116.5668743781832,166.81390289212044
3.3514960127591706,125.53497187989754,114.4006612592878,166.43822189592345
3.3681701222753855,124.63070754899074,114.48136603116023,165.69144074124344
3.3848442317916,122.25409440236514,113.8097166684798,163.96695441563747
3.4015183413078147,126.25456888931754,117.88851861716121,165.1476427030064
3.4181924508240296,126.81316731922797,117.03684318415738,169.99374057157615
3.4348665603402444,123.60684597493322,112.15407869796275,169.57490977402472
3.4515406698564592,122.19608803704443,108.7517377978277,167.63056182416625
3.468214779372674,121.31374532880453,105.92487816916439,165.27854791315704
3.484888888888889,110.93464378510093,103.54109822928443,164.77204516109921
3.5015629984051033,111.87221466012048,103.48498714154684,163.76804097810063
3.518237107921318,117.16250894650591,109.97637167407177,164.47643423994626
3.534911217437533,119.10675871124182,111.24548452898395,165.3777763322669
3.551585326953748,120.51864383503975,110.84954813336785,165.82717577924817
3.5682594364699627,120.16006650327887,108.86125104275719,165.39724626800432
3.5849335459861775,110.68250730579803,106.0996438756723,163.48852722997165
3.6016076555023924,106.56469282521788,104.75424255037046,162.46067784676845
3.6182817650186068,109.43687222442689,106.15606347038207,161.89132602716808
3.6349558745348216,116.39154632609983,112.6133152384478,164.28824271238878
3.6516299840510364,118.98309368454564,112.36471163355071,168.06027831004485
3.6683040935672513,118.96198677732716,109.99641136942085,168.49677507612785
3.684978203083466,117.06975940716805,107.87266888054208,169.0170402784705
3.701652312599681,105.26467658725635,101.81468599086935,163.32563005971076
3.718326422115896,106.6473239450178,103.038972026226,161.6423989459603
3.7350005316321107,112.68421101296774,109.11005430302015,161.82762820387592
3.751674641148325,115.75353030105468,111.2283065060679,165.21171110984022
3.76834875066454,117.0844798843705,110.88585333191288,167.91582301124643
3.7850228601807547,105.91393175248967,105.1328761219195,166.88470410512605
3.8016969696969696,100.3072165271655,101.96556392899718,163.47528168799926
3.8183710792131844,97.73952509401921,100.01489927634583,161.81572265639088
3.8350451887293993,104.68920269540097,102.39465265554307,162.04250338007904
3.851719298245614,110.72220369027723,107.68974549297754,165.35844122871868
3.8683934077618285,112.32136530291707,107.67717724917486,164.80666924037942
3.8850675172780433,112.29700531893374,106.1237851114102,164.78009371980767
3.901741626794258,101.16521005594362,101.16210133100901,161.11260163239947
3.918415736310473,95.1835113088518,98.87621121578705,161.38816741695143
3.935089845826688,92.93805808070316,98.34509414754655,161.6905512609762
3.9517639553429027,95.65211978381818,100.21512678483249,163.01436844495808
3.9684380648591175,102.546149457413,104.44582778296456,165.56205111064887
3.985112174375332,107.50248190571237,104.62864747136948,167.26751430954724
4.001786283891547,109.972790084117,104.63898193343206,167.8277474233577
4.018460393407762,97.78180559264679,98.94094507791645,162.2928645011347
4.0351345029239765,101.90238074831642,100.15122266665985,162.63722049874485
4.051808612440191,100.2360233499825,99.74289202154567,162.02251924349562
4.068482721956406,99.95673353565638,100.81941027697064,163.0053655823302
4.085156831472621,106.32756241051324,106.66638445011381,166.0993910330063
4.101830940988836,108.97117174594646,109.16241785484112,168.9339899657186
4.118505050505051,107.21831437216466,107.69985721714646,171.44217794808304
4.1351791600212655,104.60991663028628,106.00479117352846,172.88738106681512
4.1518532695374795,104.50326460186211,103.8103111940303,172.48325727915204
4.168527379053694,142.72613901501038,121.27740745971286,159.43914326889183
4.185201488569909,147.8126719260402,123.15561590387625,162.23015812274613
4.201875598086124,nan,nan,nan
4.218549707602339,nan,nan,nan
4.235223817118554,nan,nan,nan
4.2518979266347685,nan,nan,nan
4.268572036150983,nan,nan,nan
4.285246145667198,nan,nan,nan
4.301920255183413,nan,nan,nan
4.318594364699628,nan,nan,nan
4.335268474215843,nan,nan,nan
4.351942583732058,nan,nan,nan
4.368616693248272,nan,nan,nan
4.385290802764487,nan,nan,nan
4.401964912280701,nan,nan,nan
4.418639021796916,nan,nan,nan
4.435313131313131,nan,nan,nan
4.451987240829346,nan,nan,nan
4.468661350345561,nan,nan,nan
4.485335459861775,nan,nan,nan
4.50200956937799,nan,nan,nan
4.518683678894205,nan,nan,nan
4.53535778841042,nan,nan,nan
4.552031897926635,nan,nan,nan
4.56870600744285,nan,nan,nan
4.5853801169590644,nan,nan,nan
4.602054226475279,nan,nan,nan
4.618728335991494,nan,nan,nan
4.635402445507708,nan,nan,nan
4.652076555023923,nan,nan,nan
4.668750664540138,nan,nan,nan
4.685424774056353,nan,nan,nan
4.7020988835725674,nan,nan,nan
4.718772993088782,nan,nan,nan
4.735447102604997,nan,nan,nan
4.752121212121212,nan,nan,nan
4.768795321637427,nan,nan,nan
4.785469431153642,nan,nan,nan
4.8021435406698565,nan,nan,nan
4.818817650186071,nan,nan,nan
4.835491759702286,nan,nan,nan
4.852165869218501,nan,nan,nan
4.868839978734715,nan,nan,nan
4.88551408825093,nan,nan,nan
4.902188197767145,nan,nan,nan
4.9188623072833595,nan,nan,nan
4.935536416799574,nan,nan,nan
4.952210526315789,nan,nan,nan
4.968884635832004,nan,nan,nan
4.985558745348219,nan,nan,nan
5.002232854864434,nan,nan,nan
5.0189069643806485,nan,nan,nan
5.035581073896863,nan,nan,nan
5.052255183413078,nan,nan,nan
5.068929292929293,nan,nan,nan
5.085603402445508,nan,nan,nan
5.102277511961722,nan,nan,nan
5.118951621477937,nan,nan,nan
5.1356257309941515,nan,nan,nan
5.152299840510366,nan,nan,nan
5.168973950026581,nan,nan,nan
5.185648059542796,nan,nan,nan
5.202322169059011,nan,nan,nan
5.218996278575226,nan,nan,nan
5.235670388091441,nan,nan,nan
5.252344497607655,nan,nan,nan
5.26901860712387,nan,nan,nan
5.285692716640085,nan,nan,nan
5.3023668261563,nan,nan,nan
5.319040935672515,nan,nan,nan
5.33571504518873,nan,nan,nan
5.352389154704944,nan,nan,nan
5.369063264221158,nan,nan,nan
5.385737373737373,nan,nan,nan
5.402411483253588,nan,nan,nan
5.419085592769803,nan,nan,nan
5.435759702286018,nan,nan,nan
5.452433811802233,nan,nan,nan
5.4691079213184475,nan,nan,nan
5.485782030834662,nan,nan,nan
5.502456140350877,nan,nan,nan
5.519130249867092,nan,nan,nan
5.535804359383307,nan,nan,nan
5.552478468899522,nan,nan,nan
5.5691525784157365,nan,nan,nan
5.5858266879319505,nan,nan,nan
5.602500797448165,nan,nan,nan
5.61917490696438,nan,nan,nan
5.635849016480595,nan,nan,nan
5.65252312599681,nan,nan,nan
5.669197235513025,nan,nan,nan
5.6858713450292395,nan,nan,nan
5.702545454545454,nan,nan,nan
5.719219564061669,nan,nan,nan
5.735893673577884,nan,nan,nan
5.752567783094099,nan,nan,nan
5.769241892610314,nan,nan,nan
5.785916002126529,nan,nan,nan
5.802590111642743,nan,nan,nan
5.819264221158957,nan,nan,nan
5.835938330675172,nan,nan,nan
5.852612440191387,nan,nan,nan
5.869286549707602,nan,nan,nan
5.885960659223817,nan,nan,nan
5.902634768740032,nan,nan,nan
5.919308878256246,nan,nan,nan
5.935982987772461,nan,nan,nan
5.952657097288676,nan,nan,nan
5.969331206804891,nan,nan,nan
5.986005316321106,nan,nan,nan
6.002679425837321,nan,nan,nan
6.0193535353535355,nan,nan,nan
6.03602764486975,nan,nan,nan
6.052701754385964,nan,nan,nan
6.069375863902179,nan,nan,nan
6.086049973418394,nan,nan,nan
6.102724082934609,nan,nan,nan
6.119398192450824,nan,nan,nan
6.1360723019670385,nan,nan,nan
6.152746411483253,nan,nan,nan
6.169420520999468,nan,nan,nan
6.186094630515683,nan,nan,nan
6.202768740031898,nan,nan,nan
6.219442849548113,nan,nan,nan
6.2361169590643275,nan,nan,nan
6.252791068580542,nan,nan,nan
6.269465178096757,nan,nan,nan
6.286139287612971,nan,nan,nan
6.302813397129186,nan,nan,nan
6.319487506645401,nan,nan,nan
6.336161616161616,nan,nan,nan
6.3528357256778305,nan,nan,nan
6.369509835194045,nan,nan,nan
6.38618394471026,nan,nan,nan
6.402858054226475,nan,nan,nan
6.41953216374269,nan,nan,nan
6.436206273258905,nan,nan,nan
6.4528803827751195,nan,nan,nan
6.469554492291334,nan,nan,nan
6.486228601807549,nan,nan,nan
6.502902711323764,nan,nan,nan
6.519576820839979,nan,nan,nan
6.536250930356193,nan,nan,nan
6.552925039872408,nan,nan,nan
6.5695991493886225,nan,nan,nan
6.586273258904837,nan,nan,nan
6.602947368421052,nan,nan,nan
6.619621477937267,nan,nan,nan
6.636295587453482,nan,nan,nan
6.652969696969697,nan,nan,nan
6.669643806485912,nan,nan,nan
6.686317916002126,nan,nan,nan
6.702992025518341,nan,nan,nan
6.719666135034556,nan,nan,nan
6.736340244550771,nan,nan,nan
6.753014354066986,nan,nan,nan
6.7696884635832,nan,nan,nan
6.786362573099415,nan,nan,nan
6.803036682615629,nan,nan,nan
6.819710792131844,nan,nan,nan
6.836384901648059,nan,nan,nan
6.853059011164274,nan,nan,nan
6.869733120680489,nan,nan,nan
6.886407230196704,nan,nan,nan
6.9030813397129185,nan,nan,nan
6.919755449229133,nan,nan,nan
6.936429558745348,nan,nan,nan
6.953103668261563,nan,nan,nan
6.969777777777778,nan,nan,nan
6.986451887293993,nan,nan,nan
7.003125996810207,nan,nan,nan
7.0198001063264215,nan,nan,nan
7.036474215842636,nan,nan,nan
7.053148325358851,nan,nan,nan
7.069822434875066,nan,nan,nan
7.086496544391281,nan,nan,nan
7.103170653907496,nan,nan,nan
7.1198447634237105,nan,nan,nan
7.136518872939925,nan,nan,nan
7.15319298245614,nan,nan,nan
7.169867091972355,nan,nan,nan
7.18654120148857,nan,nan,nan
7.203215311004785,nan,nan,nan
7.219889420521,nan,nan,nan
7.2365635300372135,nan,nan,nan
7.253237639553428,nan,nan,nan
7.269911749069643,nan,nan,nan
7.286585858585858,nan,nan,nan
7.303259968102073,nan,nan,nan
7.319934077618288,nan,nan,nan
7.336608187134503,nan,nan,nan
7.353282296650717,nan,nan,nan
7.369956406166932,nan,nan,nan
7.386630515683147,nan,nan,nan
7.403304625199362,nan,nan,nan
7.419978734715577,nan,nan,nan
7.436652844231792,nan,nan,nan
7.4533269537480065,nan,nan,nan
7.470001063264221,nan,nan,nan
7.486675172780435,nan,nan,nan
7.50334928229665,nan,nan,nan
7.520023391812865,nan,nan,nan
7.53669750132908,nan,nan,nan
7.553371610845295,nan,nan,nan
7.5700457203615095,nan,nan,nan
7.586719829877724,nan,nan,nan
7.603393939393939,nan,nan,nan
7.620068048910154,nan,nan,nan
7.636742158426369,nan,nan,nan
7.653416267942584,nan,nan,nan
7.6700903774587985,nan,nan,nan
7.686764486975013,nan,nan,nan
7.703438596491228,nan,nan,nan
7.720112706007442,nan,nan,nan
7.736786815523657,nan,nan,nan
7.753460925039872,nan,nan,nan
7.770135034556087,nan,nan,nan
7.7868091440723015,nan,nan,nan
7.803483253588516,nan,nan,nan
7.820157363104731,nan,nan,nan
7.836831472620946,nan,nan,nan
7.853505582137161,nan,nan,nan
7.870179691653376,nan,nan,nan
7.886853801169591,nan,nan,nan
7.903527910685805,nan,nan,nan
7.92020202020202,nan,nan,nan
7.936876129718235,nan,nan,nan
7.953550239234449,nan,nan,nan
7.970224348750664,nan,nan,nan
7.986898458266879,nan,nan,nan
8.003572567783094,nan,nan,nan
8.020246677299308,nan,nan,nan
8.036920786815523,nan,nan,nan
8.053594896331738,nan,nan,nan
8.070269005847953,nan,nan,nan
8.086943115364168,nan,nan,nan
8.103617224880383,nan,nan,nan
8.120291334396597,nan,nan,nan
8.136965443912812,nan,nan,nan
8.153639553429027,nan,nan,nan
8.170313662945242,nan,nan,nan
8.186987772461457,nan,nan,nan
8.203661881977672,nan,nan,nan
8.220335991493886,nan,nan,nan
8.237010101010101,nan,nan,132.9755204487397
8.253684210526316,nan,nan,nan
8.270358320042531,nan,nan,nan
8.287032429558746,nan,nan,nan
8.303706539074959,nan,nan,nan
8.320380648591174,nan,nan,nan
8.337054758107389,nan,nan,nan
8.353728867623603,nan,nan,nan
8.370402977139818,154.77204409808328,140.06234612919357,152.97719816678583
8.387077086656033,148.8390576498171,133.91966127605014,153.51620127153654
8.403751196172248,145.78219094051613,135.21120195846274,143.27690949088077
8.420425305688463,139.04390960859214,128.2910521409504,146.173933641988
8.437099415204678,124.60948591568363,113.50655443594754,143.9362219650497
8.453773524720892,118.3356041859877,111.73376340590691,146.01873191087756
8.470447634237107,111.72230136377937,108.71405158600224,145.63834540265006
8.487121743753322,110.15615483905984,104.39507926653941,144.8955540421654
8.503795853269537,105.38880494208836,101.74522750068967,141.43167360981857
8.520469962785752,107.58543716972575,101.87804231214935,142.1062871291603
8.537144072301967,99.33292384050105,96.13471906783691,141.25577565164994
8.553818181818182,nan,nan,nan
8.570492291334396,93.14024911685888,93.10065716298047,135.38037115446528
8.587166400850611,101.63337729569619,97.865652909414,142.39056754072104
8.603840510366826,104.80649678069636,98.44977484317432,144.43733006568593
8.620514619883041,106.85484345200334,98.42643079063686,145.25931715898184
8.637188729399256,104.06137614527069,96.2201783027371,146.46593843755187
8.65386283891547,102.11124919142243,95.03844307776859,146.93677879609157
8.670536948431685,94.4790457012539,87.59102467111225,139.955803215472
8.6872110579479,96.62269584746953,89.48825212668041,144.40793382323827
8.703885167464115,102.08159154466327,92.88876056753776,147.0061151848148
8.72055927698033,104.82496298106335,95.6584919838181,146.69829016076693
8.737233386496545,106.51742642482841,96.62213849895541,147.63174339239592
8.75390749601276,106.07617994291452,96.13693536974182,148.48584629583908
8.770581605528974,93.8575190785947,88.49252524802682,141.59503183043324
8.787255715045188,93.97768520129435,88.15121294009442,144.8128636294559
8.803929824561402,93.23931489937816,87.37918300313899,143.87003118274995
8.820603934077617,94.9630608834287,88.12822467846168,145.03661771623976
8.837278043593832,97.02931126830475,89.23874776273354,147.3561333507918
8.853952153110047,99.21464527337695,90.40088383154121,148.3273349406098
8.870626262626262,97.61012472446524,90.2069574244142,148.2270271784456
8.887300372142477,96.76506701940987,89.10048225654991,148.877767117217
8.903974481658691,95.06282968321513,87.53526504398769,146.4904446613313
8.920648591174906,97.98441468203619,94.4303525007207,145.75829647785827
8.937322700691121,99.6768453668533,93.14863728560869,143.3224058883815
8.953996810207336,103.42854952635979,94.15298384004002,145.4970070165639
8.97067091972355,101.95108726702924,93.49039471024925,143.1892953690037
8.987345029239766,103.63153331208603,95.00045414875451,142.82434934493136
9.00401913875598,99.9710793802886,91.68290964594523,138.80107473566386
9.020693248272195,105.16282411802959,98.29775602291423,139.6182472575118
9.03736735778841,105.54145751872186,98.46134145549634,141.02120848998723
9.054041467304625,101.39830244471716,95.63979285564281,139.78321264029123
9.07071557682084,98.79186319193634,92.17864453126028,138.58550181932523
9.087389686337055,103.04767049049163,98.66221370182416,140.27532807151576
9.10406379585327,103.74559406920233,98.84307179371602,141.53516535702292
9.120737905369484,101.75631016945506,97.43151600669601,140.7466271675136
