time,knee_angle,hip_angle,elbow_angle
2.2343617708838264,92.1323012251048,112.23260272436026,146.87540309641696
2.251036112457586,91.80186823397239,111.90781272555458,146.41773198136448
2.267710454031346,91.79892238123367,111.73146820984583,146.4191008331598
2.284384795605106,91.44810693208483,111.45064676281736,146.3383443746209
2.3010591371788656,91.07065352770131,111.24121612393267,146.18536335860406
2.3177334787526256,90.7805446691886,111.04379506484653,145.85158655098633
2.3344078203263856,90.82710160260976,111.20706255102004,144.84999056101458
2.3510821619001456,90.91276653736715,111.433074769755,144.9138740475319
2.367756503473905,90.93098075106643,111.51725431712597,144.94809591669772
2.3844308450476652,90.99100887332705,111.57791891261789,145.06511728272778
2.4011051866214252,90.73380647995859,111.52822018915646,144.9933644196948
2.417779528195185,90.82570449331342,111.44755388562027,144.71582375342112
2.434453869768945,90.83912554418741,111.37605667377306,144.57485117844598
2.451128211342705,90.8509449423981,111.37462259548269,144.51255668183256
2.467802552916465,90.54486548254903,111.17137553045394,144.28687440345223
2.4844768944902245,90.2054744340836,110.89970042845943,144.18887739110707
2.5011512360639845,89.9898477358303,110.70924436062997,144.15166016441998
2.5178255776377445,89.91252953009298,110.60454741103666,143.72718136626858
2.534499919211504,89.85110641530055,110.5733381786494,143.53784130670883
2.551174260785264,89.96628353965374,110.74875946815308,143.788590757314
2.567848602359024,90.09431067255245,110.91014894387497,143.96770023262857
2.584522943932784,89.62366639663371,110.69135790619002,143.4123706702624
2.6011972855065437,89.68158266129312,110.82806843463408,143.78343736693014
2.6178716270803037,89.89509004667859,111.09297949177505,143.8258273001963
2.6345459686540638,90.36105643150573,111.43781837330836,144.2891987867304
2.651220310227824,90.31809995236829,111.34496699845472,144.69699118935574
2.6678946518015834,90.63440587043935,111.27870647320783,144.74635056055956
2.6845689933753434,90.52638462222396,110.95097254977162,144.9364454495587
2.7012433349491034,90.37723654295749,110.74885912179269,145.19923394212458
2.717917676522863,90.48692319749229,110.95341230928328,145.76521743937172
2.734592018096623,90.5602124234025,110.9867142697537,144.7753822864438
2.751266359670383,90.74822401364906,111.12839960364484,144.16561521342703
2.767940701244143,91.01336405443853,111.43590965108152,143.77124792632839
2.7846150428179026,87.4105873753083,107.15988870245967,137.204756482143
2.8012893843916626,89.59174401416121,109.01366233992776,136.54426410986963
2.8179637259654227,91.01334617631457,110.158680362398,136.66084354380794
2.8346380675391822,91.26383587154655,110.33626858639163,134.27916652341503
2.8513124091129423,91.59317777957614,110.62197042250574,131.92644100579145
2.8679867506867023,91.93660990309635,110.59660476928097,126.52312907338838
2.8846610922604623,93.99169827324182,111.70825687338792,121.66335331563032
2.901335433834222,95.41176432649368,112.30880185391327,116.12866777350965
2.918009775407982,96.59944790820644,112.77912295017778,113.90897857485038
2.934684116981742,96.85053299282399,112.67956524887687,115.06553349494358
2.9513584585555015,97.18765150183984,112.47992227194264,114.73425530101561
2.9680328001292615,92.64853253829358,108.11543758847074,105.60949172042653
2.9847071417030215,94.8776430136277,109.17065676247202,97.95277650815711
3.0013814832767816,97.8536132089318,110.91442890058802,97.0094505538078
3.018055824850541,95.09385254627902,108.15942424158372,101.48919952057784
3.034730166424301,96.94837400348413,108.58823661232752,106.79098066115337
3.051404507998061,93.82827889925576,106.31022172728473,104.27631887582255
3.068078849571821,96.91895625496528,110.10993462460581,101.94235585218519
3.0847531911455808,96.18126224352214,110.33231006013042,105.59581979752369
3.101427532719341,95.89577633861882,110.29135739835682,99.28671495796353
3.118101874293101,93.9269569320179,108.72858779688829,98.35826271270723
3.1347762158668604,94.90674398982628,109.0722266140084,97.51857480968545
3.1514505574406204,96.20893821905639,109.19903473462682,95.22687484795608
3.1681248990143804,97.21010929065469,108.12476312089345,92.2654121150236
3.1847992405881405,103.41003676399642,110.4646946798149,91.51460166425525
3.2014735821619,105.4075265815073,111.25310882339751,90.90918300197622
3.21814792373566,106.41113112954761,110.9587093136156,89.41453101024725
3.23482226530942,104.84018671790419,110.51981212294051,87.83201068063687
3.2514966068831797,99.59874341399309,106.83877689564045,83.76897481400584
3.2681709484569397,101.79323201457858,109.11735829386734,84.73111461475565
3.2848452900306997,102.22574023978999,109.14544158343973,84.00773445977538
3.3015196316044597,94.95033287944705,102.08702430493572,85.59260000891764
3.3181939731782193,97.57162762669155,103.44316497118466,80.8263951618861
3.3348683147519793,98.05820362580201,104.66482107155059,76.76157111380314
3.3515426563257393,96.89679274147845,102.74812974824117,76.17268572462346
3.3682169978994994,90.89089734089761,98.77516043745858,79.45824289637277
3.384891339473259,92.7091335836602,99.94070167219108,72.33916815728301
3.401565681047019,90.83194661668598,99.41038040522842,69.21397034579368
3.418240022620779,87.51437280130308,96.5137021060232,74.77945115331678
3.4349143641945385,86.66164258041117,95.1138907149609,76.8264787292001
3.4515887057682986,85.62657332841462,94.02033217103987,79.21976042612481
3.4682630473420586,95.77186346882804,101.31315660911186,73.9107528270401
3.4849373889158186,100.88348642111328,104.59482494803953,73.338717688909
3.501611730489578,102.21077078795803,105.8269161571606,73.68603184041268
3.518286072063338,102.19658687597358,105.41250334449232,74.42211863394226
3.5349604136370982,99.03596921969509,104.00709325917528,76.52157977001802
3.551634755210858,98.70800583982331,105.10976658642502,81.01488052523712
3.568309096784618,98.09613423770789,105.75028245016169,85.02005376269061
3.584983438358378,99.79793982168013,108.08435031643587,90.32659010064242
3.601657779932138,108.519520496889,114.65610585009044,94.78623589645703
3.6183321215058974,112.2322902192239,116.97931310712372,96.11447369987447
3.6350064630796575,113.33434038943219,118.50336497381055,99.82643476544537
3.6516808046534175,114.22577579271497,119.74566266377995,107.8259387089636
3.668355146227177,114.36773913270811,119.40195014849824,110.05724847758444
3.685029487800937,115.49714959974166,120.78525466418493,111.18928967834357
3.701703829374697,117.17061216640842,123.3102165979292,109.31953633949347
3.718378170948457,119.58311097783617,126.11823234691366,112.00907909278617
3.7350525125222167,123.0672267197511,127.94884405039652,122.0270090374335
3.7517268540959767,122.75005214004582,131.54004328169128,121.01824437238274
3.7684011956697367,125.21917921143003,131.95747258456126,124.71404091344647
3.7850755372434968,126.17686445970817,132.00465641303134,132.67548346410828
3.8017498788172563,127.05411961692114,131.759125842771,135.73447490669963
3.8184242203910164,130.3572042448213,133.71367562652034,139.82805143741774
3.8350985619647764,132.13526915045395,135.40942353708405,143.15449868550286
3.851772903538536,132.59568396129256,137.0194147072346,144.14330795870364
3.868447245112296,135.14603945800022,141.43460840119116,141.93071981301034
3.885121586686056,136.38183792080596,142.10817172098055,143.92862943318744
3.901795928259816,136.9475729023648,140.72973576410433,146.74865964121668
3.9184702698335756,138.4450204923457,142.8944333209392,146.78749436074415
3.9351446114073356,139.95636874174016,144.63999024376795,146.85823137101244
3.9518189529810956,139.54768743770356,145.55363748033815,148.61452959531908
3.968493294554855,143.915855757648,149.4426944795492,146.4648635844476
3.9851676361286152,146.9273151737621,149.62006025012755,147.7781329163956
4.001841977702375,146.786737488895,149.87374382805365,146.76712703420054
4.018516319276135,147.07198602887456,149.53444811597495,148.43700600745618
4.035190660849895,146.2617827649039,149.20745135103687,149.03540957379258
4.051865002423655,144.0259506082022,148.76728697675674,149.08201736878942
4.068539343997415,145.41184765700604,150.05894787896915,149.83294856536972
4.0852136855711745,150.64923011189157,153.36259994577156,149.88283743789884
4.101888027144935,149.77083645695723,153.66548747053326,151.96432690588014
4.1185623687186945,150.5351104205033,155.95097291246347,155.27842594697694
4.135236710292454,150.19193805227795,155.957005753906,155.490842574841
4.151911051866215,148.94312358258006,156.33060703186092,154.7752650550406
4.168585393439974,151.41601710270038,158.52463657434987,152.01769964096255
4.185259735013734,154.52675425816273,158.3366013405487,152.88032464674723
4.201934076587494,153.9942127726633,158.29363443656027,154.19740990793827
4.218608418161254,151.84828873327186,157.2835866955094,157.18861545811347
4.235282759735013,150.3913956994346,157.46688877364522,155.29749886553847
4.251957101308774,153.45406351023252,158.87311663197252,153.34247584829313
4.268631442882533,157.67351508022938,162.08623809586425,150.17700235359666
4.285305784456294,157.3848509182036,159.34463367392203,153.12801449738816
4.301980126030053,157.47388085183334,157.7373791356959,157.54888907529119
4.318654467603813,157.08945563390958,158.42103222837318,157.83777349422283
4.3353288091775735,155.70995234590566,158.52940883459135,158.22731261530538
4.352003150751333,157.02537537097828,160.11510133408873,155.02012290085605
4.368677492325093,159.0958414261984,160.93050712002068,154.2931937781674
4.385351833898853,161.30000557052472,161.59237638239898,156.94171538249546
4.402026175472613,161.0584176987639,161.38560546586592,159.41779420517696
4.418700517046372,159.92611656376295,160.66052458488124,159.51189200235245
4.435374858620133,158.76228478212713,159.7490493540521,158.9078710835786
4.452049200193892,159.78606792162265,160.98907980626046,154.83459152162322
4.468723541767653,161.71348187298167,160.27784847698751,159.16975334453136
4.485397883341412,163.08709036931785,160.32035913664123,159.11439702214
4.502072224915172,162.47813387255755,159.6294761570757,158.31774921737735
4.518746566488932,163.1061416089783,162.65159744272026,158.2485836252616
4.535420908062692,166.33170796174915,165.30872285653257,158.2442289012256
4.5520952496364515,166.9994148114561,164.69193417990954,161.16264259750977
4.568769591210212,165.92227777531104,164.0377496668062,158.95032468440328
4.5854439327839716,163.52553079386655,160.20383467386318,160.68078000128622
4.602118274357731,163.78886575267455,160.79237772543885,159.12552453348567
4.618792615931492,165.36245168348427,160.77420241952723,159.05986275208852
4.635466957505251,162.15698035729048,159.1570383593127,157.36811770697813
4.652141299079011,164.6897983461841,158.7858246743808,160.82650787952937
4.668815640652771,164.05576849540108,157.7577071632501,159.55039618994078
4.685489982226531,162.7335193601838,156.52351575115082,160.80962195173038
4.702164323800291,163.92176690895127,158.34553429722774,162.24658100706273
4.718838665374051,161.2124008094873,156.8804963513266,159.64595369576315
4.73551300694781,159.1941037759255,155.0289337106447,160.9132547971781
4.752187348521571,157.13480814558864,152.54574865770502,162.6696996578658
4.7688616900953305,156.6247548734945,151.81046616362124,164.65371758295174
4.78553603166909,155.55728322472422,152.5228312307553,161.2402841919613
4.8022103732428505,155.63873613248168,152.5777299253609,160.10220599816876
4.81888471481661,159.133891231614,153.04712997980172,164.90121472132782
4.83555905639037,157.71946915643284,150.79114453745586,166.62969149245865
4.85223339796413,156.41419747589094,149.18659753808717,166.23658947801997
4.86890773953789,157.71929666531102,150.39424668480137,166.77176558045088
4.88558208111165,160.853753289747,151.86073532301447,166.6590708153642
4.90225642268541,166.0878979469292,155.00470494061972,166.21700057862574
4.918930764259169,161.98432505838088,152.2429320352462,166.97911806581814
4.93560510583293,161.27688859773724,152.62177339393284,166.44151783447475
4.952279447406689,159.823542281982,153.30773447192414,169.0031082748055
4.968953788980449,162.90144714791384,155.56323481842043,170.21301159697663
4.985628130554209,161.34961043157602,154.21244885781687,168.10837795132494
5.002302472127969,165.034275045898,155.3026935009606,173.841871871992
5.0189768137017285,166.1084049909953,155.85155669850877,177.56874802612404
5.035651155275489,162.89027027817434,154.99615526087982,173.47887064433837
5.052325496849249,166.90908215211675,155.27358569320177,173.50409866144287
5.068999838423008,167.30491225692802,154.02003938490913,173.4074768434787
5.085674179996769,166.59236403060083,154.1888007100511,173.45782655180383
5.102348521570528,162.33270744435737,153.6508530166814,170.93792071891397
5.119022863144289,160.21605559677823,152.75015638234464,171.29269424302086
5.135697204718048,159.02591985455712,152.47912750567284,171.29123885591505
5.152371546291808,163.04077379247119,152.8549781596113,169.44011550888308
5.169045887865568,164.89333858534656,153.89709507465616,175.59420708438495
5.185720229439328,165.57270099070104,154.31707669281244,178.1650935171132
5.202394571013087,159.61169687012776,152.40511362157315,172.47270429426092
5.219068912586848,158.98038345224157,150.43687598579285,175.18535505172292
5.2357432541606075,162.78667931104388,151.8921693398348,174.27492537088312
5.252417595734367,162.85849628701658,152.8529564132867,175.95117367515638
5.2690919373081275,164.1531073694199,152.6849307011805,173.35680218169787
5.285766278881887,162.88827864836537,152.857738512244,171.40219033965008
5.302440620455648,159.56022981259534,153.01364557907067,169.6333850401469
5.319114962029407,161.6652180951203,152.0363928603414,172.93570663196962
5.335789303603167,163.34299241439618,154.11280290400182,176.15101149393652
5.352463645176927,167.4595817204809,155.875293240812,177.7362113431093
5.369137986750687,166.41688727112722,154.76910257108068,177.92762611086937
5.385812328324446,162.3919068855551,152.32222438874305,177.6007299837326
5.402486669898207,161.53927735160627,151.19602761632066,177.704030077064
5.419161011471966,160.82329255896124,151.16049525007818,179.54894147496717
5.435835353045726,165.62304924167682,154.1494662409142,179.14402400136998
5.452509694619486,164.92358151236667,153.75528252455993,175.94476148118147
5.469184036193246,158.09914274000857,152.8644915354267,177.88337747030567
5.485858377767006,157.292945391483,152.21874222780758,179.78481669617972
5.502532719340766,162.1339791700286,152.94447751748297,176.8553146818028
5.519207060914526,163.8655509066454,151.59873939822216,177.85720851472303
5.535881402488286,163.74405544680806,151.65622778354242,178.64795819949407
5.552555744062046,159.55046086851988,153.0016043779532,179.74319733503685
5.569230085635805,162.67837508148665,150.99250506082495,178.5021593217141
5.585904427209566,161.38687329182713,148.6473808429605,179.3502844651892
5.602578768783325,164.71540920570385,152.19345288164092,175.29683419842164
5.619253110357085,163.1452236097329,150.81349956977098,174.87603506796023
5.635927451930845,162.62692708135248,151.34372283274593,174.39449601138944
5.652601793504605,162.44261376048834,150.5966677654993,179.81115961545223
5.6692761350783645,162.97500723736366,147.7554143220103,178.33652386197573
5.685950476652125,163.71130280702627,146.69859895314556,177.2641963993891
5.7026248182258845,166.40017639755098,147.54809106023498,176.81488747686845
5.719299159799645,167.07673006817706,150.78563083435841,175.70488771735114
5.735973501373405,162.50502557929912,144.65308830653234,175.4974481902594
5.752647842947164,158.7062814267504,140.21834162342907,172.46172873049616
5.769322184520925,156.98488899927165,139.70242755458602,173.57427272681429
5.785996526094684,159.29464754850872,140.73315790704078,173.30662897797885
5.802670867668444,156.06261849729188,139.96660000429864,175.1632850331213
5.819345209242204,157.6212286936986,141.85269035752722,178.60707924873873
5.836019550815964,nan,nan,nan
5.852693892389723,157.69958827968864,143.3675116496181,177.45516091647505
5.869368233963484,157.6485375186603,145.2318012405102,176.1893943655797
5.886042575537243,158.35992379658614,144.55588730699864,177.27259618520054
5.902716917111003,159.68015196286743,144.01487121156998,176.7255751845014
5.9193912586847635,161.88713612068634,144.17684181610923,179.43442939863462
5.936065600258523,162.5466143821008,145.10949206998805,178.2883954470653
5.9527399418322835,163.15934844279525,145.92486549904305,179.46308062344232
5.969414283406043,165.26396550824344,146.19537124093014,177.28638657031226
5.986088624979803,166.15466367260487,146.75078419326925,177.95634412109098
6.002762966553563,164.66096527621494,145.3024798262586,176.23450431469266
6.019437308127323,167.03224629241097,146.949119576249,176.41949304934104
6.036111649701082,167.80460736269325,146.1753704368242,176.75683267322
6.052785991274843,167.41777329978515,145.96999089268388,176.4191509407861
6.069460332848602,166.9658234910151,144.6252265724753,177.31105140399956
6.086134674422362,165.1025203562499,143.3492832174432,179.68499953959096
6.102809015996122,160.8468187335134,141.74778308200518,179.24210025208387
6.119483357569882,nan,nan,nan
6.136157699143642,nan,nan,nan
6.152832040717402,nan,nan,nan
6.1695063822911616,nan,nan,nan
6.186180723864922,nan,nan,nan
6.202855065438682,nan,nan,nan
6.219529407012441,nan,nan,nan
6.236203748586202,nan,nan,nan
6.252878090159961,nan,nan,nan
6.269552431733721,nan,nan,nan
6.286226773307481,nan,nan,nan
6.302901114881241,nan,nan,nan
6.319575456455,nan,nan,nan
6.336249798028761,nan,nan,nan
6.3529241396025204,nan,nan,nan
6.369598481176281,nan,nan,nan
6.3862728227500405,nan,nan,nan
6.4029471643238,nan,nan,nan
6.4196215058975605,nan,nan,nan
6.43629584747132,nan,nan,nan
6.45297018904508,nan,nan,nan
6.46964453061884,nan,nan,nan
6.4863188721926,nan,nan,nan
6.502993213766359,nan,nan,nan
6.51966755534012,nan,nan,nan
6.536341896913879,nan,nan,nan
6.55301623848764,nan,nan,nan
6.569690580061399,nan,nan,nan
6.586364921635159,nan,nan,nan
6.603039263208919,nan,nan,nan
6.619713604782679,nan,nan,nan
6.636387946356439,nan,nan,nan
6.653062287930199,nan,nan,nan
6.669736629503959,nan,nan,nan
6.686410971077718,nan,nan,nan
6.703085312651479,nan,nan,nan
6.719759654225238,nan,nan,nan
6.736433995798999,nan,nan,nan
6.753108337372758,nan,nan,nan
6.769782678946518,nan,nan,nan
6.786457020520278,nan,nan,nan
6.803131362094038,nan,nan,nan
6.8198057036677975,nan,nan,nan
6.836480045241558,nan,nan,nan
6.8531543868153175,nan,nan,nan
6.869828728389077,nan,nan,nan
6.886503069962838,nan,nan,nan
6.903177411536597,nan,nan,nan
6.919851753110357,nan,nan,nan
6.936526094684117,nan,nan,nan
6.953200436257877,nan,nan,nan
6.969874777831637,nan,nan,nan
6.986549119405397,nan,nan,nan
7.003223460979156,nan,nan,nan
7.019897802552917,nan,nan,nan
7.036572144126676,nan,nan,nan
7.053246485700436,nan,nan,nan
7.0699208272741965,nan,nan,nan
7.086595168847956,nan,nan,nan
7.103269510421716,nan,nan,nan
7.119943851995476,nan,nan,nan
7.136618193569236,nan,nan,nan
7.153292535142996,nan,nan,nan
7.169966876716756,nan,nan,nan
7.186641218290515,nan,nan,nan
7.203315559864276,nan,nan,nan
7.219989901438035,nan,nan,nan
7.236664243011795,nan,nan,nan
7.253338584585555,nan,nan,nan
7.270012926159315,nan,nan,nan
7.2866872677330745,nan,nan,nan
7.303361609306835,nan,nan,nan
7.3200359508805946,nan,nan,nan
7.336710292454354,nan,nan,nan
7.353384634028115,nan,nan,nan
7.370058975601874,nan,nan,nan
7.386733317175635,nan,nan,nan
7.403407658749394,nan,nan,nan
7.420082000323154,nan,nan,nan
7.436756341896914,nan,nan,nan
7.453430683470674,nan,nan,nan
7.470105025044433,nan,nan,nan
7.486779366618194,nan,nan,nan
7.5034537081919535,nan,nan,nan
7.520128049765713,nan,nan,nan
7.5368023913394735,nan,nan,nan
7.553476732913233,nan,nan,nan
7.5701510744869935,nan,nan,nan
7.586825416060753,nan,nan,nan
7.603499757634513,nan,nan,nan
7.620174099208273,nan,nan,nan
7.636848440782033,nan,nan,nan
7.653522782355792,nan,nan,nan
7.670197123929553,nan,nan,nan
7.686871465503312,nan,nan,nan
7.703545807077072,nan,nan,nan
7.720220148650832,nan,nan,nan
7.736894490224592,nan,nan,nan
7.7535688317983515,nan,nan,nan
7.770243173372112,nan,nan,nan
7.786917514945872,nan,nan,nan
7.803591856519632,nan,nan,nan
7.820266198093392,nan,nan,nan
7.836940539667151,nan,nan,nan
7.853614881240912,nan,nan,nan
7.870289222814671,nan,nan,nan
7.886963564388431,nan,nan,nan
7.903637905962191,nan,nan,nan
7.920312247535951,nan,nan,nan
7.93698658910971,nan,nan,nan
7.953660930683471,nan,nan,nan
7.9703352722572305,nan,nan,nan
7.987009613830991,nan,nan,nan
8.00368395540475,nan,nan,nan
8.020358296978511,nan,nan,nan
8.03703263855227,nan,nan,nan
8.05370698012603,nan,nan,nan
8.07038132169979,nan,nan,nan
8.08705566327355,nan,nan,nan
8.10373000484731,nan,nan,nan
8.12040434642107,nan,nan,nan
